Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
30,3,3,0,3,79.778,81.255,19.5067,100,20878358937.6,16595939328,22589491722.3702,16595943424,2552889753.6,2752888832,1058846774.7964,1316737024,18.003,17.57,6.2227,5.86,57.372,49.63,48.7944,0.93,20878358937.6,16595939328,22589491722.3702,16595943424,104711782.4,98897920,21620265.2051,75145216,0.995,0.78,0.676,0.12,137.118,118.52,89.0449,44.37,20878358937.6,16595939328,22589491722.3702,16595943424,474583449.6,606007296,195967513.4161,162217984,3.307,3.65,1.1498,0.78,136.657,134.78,81.3364,46.17,20878358937.6,16595939328,22589491722.3702,16595943424,476570419.2,618534912,210296406.6816,165134336,3.247,3.725,1.13,0.78,154.765,173.085,99.3767,44.37,20878358937.6,16595939328,22589491722.3702,16595943424,494689484.8,611313664,194348534.3238,231305216,3.495,3.775,1.1337,3.84
31,3,3,0,3,81.112,85.11,18.9863,100,20878358937.6,16595939328,22589491722.3702,16595943424,2583957504,2773231616,1066749700.0594,1375162368,18.293,17.61,6.3939,5.98,49.918,49.535,38.8913,0.81,20878358937.6,16595939328,22589491722.3702,16595943424,103399424,101992448,16649335.9333,76226560,1.042,0.61,0.7617,0.11,134.137,117.46,94.6091,41.41,20878358937.6,16595939328,22589491722.3702,16595943424,483424256,611715072,191085254.5374,173813760,3.418,3.71,1.2073,3.71,147.35,147.9,95.6952,41.88,20878358937.6,16595939328,22589491722.3702,16595943424,484207411.2,625221632,203717168.4196,185147392,3.354,3.765,1.1481,0.78,170.18,207.16,110.4248,41.61,20878358937.6,16595939328,22589491722.3702,16595943424,498766233.6,614748160,191411297.8406,237277184,3.55,3.825,1.1655,3.82
32,3,3,0,3,82.002,85.215,20.4559,100,20878358937.6,16595939328,22589491722.3702,16595943424,2608553984,2786717696,1062298663.3912,1407868928,18.555,17.695,6.5651,16.79,61.871,48.265,63.0723,0.81,20878358937.6,16595939328,22589491722.3702,16595943424,95537152,94199808,18154322.8104,73314304,0.91,0.63,0.6425,0.12,166.451,186.595,104.0567,43.97,20878358937.6,16595939328,22589491722.3702,16595943424,492443648,613459968,184989450.5763,194363392,3.534,3.755,1.2605,0.78,162.041,177.305,101.4649,50.2,20878358937.6,16595939328,22589491722.3702,16595943424,492034457.6,630568960,200445103.6641,200916992,3.446,3.8,1.1744,3.86,161.548,186.49,100.5844,44.76,20878358937.6,16595939328,22589491722.3702,16595943424,503687987.2,617936896,186448444.6158,248737792,3.621,3.835,1.2005,0.79
33,3,3,0,3,87.015,89.005,13.9596,100,20878358937.6,16595939328,22589491722.3702,16595943424,2613157068.8,2784552960,1044477122.8786,1420124160,18.697,17.55,6.7465,5.96,48.173,46.115,32.6815,0.9,20878358937.6,16595939328,22589491722.3702,16595943424,112731340.8,94492672,33842510.7645,73371648,1.051,0.79,0.7755,0.18,164.768,192.35,105.8254,43.76,20878358937.6,16595939328,22589491722.3702,16595943424,500611072,622364672,184437506.2594,206016512,3.611,3.785,1.2772,0.78,168.664,202.835,104.2547,51.56,20878358937.6,16595939328,22589491722.3702,16595943424,499245875.2,634273792,198122679.3046,214380544,3.523,3.82,1.1914,0.78,161.402,192.75,103.0724,44.09,20878358937.6,16595939328,22589491722.3702,16595943424,506186956.8,618260480,182382005.0606,259358720,3.668,3.835,1.2256,3.83
34,3,3,0,3,85.296,84.98,14.273,100,20878358937.6,16595939328,22589491722.3702,16595943424,2642824396.8,2797264896,1045986536.4067,1445474304,18.972,17.735,6.924,6.01,51.236,50.625,34.8235,0.92,20878358937.6,16595939328,22589491722.3702,16595943424,100632576,103034880,12766208.3203,75309056,0.971,0.63,0.6645,0.13,141.658,113.695,105.2131,43.75,20878358937.6,16595939328,22589491722.3702,16595943424,506432307.2,627707904,183294066.7332,217456640,3.673,3.83,1.2954,0.79,169.147,178.565,109.8775,46.54,20878358937.6,16595939328,22589491722.3702,16595943424,503144448,635496448,194224218.2246,226070528,3.582,3.83,1.2094,0.78,164.655,171.125,109.923,41.34,20878358937.6,16595939328,22589491722.3702,16595943424,510855987.2,618530816,180323982.0464,265129984,3.723,3.89,1.2573,0.79
35,3,3,0,3,84.409,84.5,14.9094,100,20878358937.6,16595939328,22589491722.3702,16595943424,2654851891.2,2833680384,1031592991.0167,1488732160,19.144,17.7,7.0279,5.98,64.516,50.735,54.8151,0.96,20878358937.6,16595939328,22589491722.3702,16595943424,104985804.8,105224192,18713776.098,75517952,1.009,0.735,0.6867,0.12,158.495,164.765,101.336,42.8,20878358937.6,16595939328,22589491722.3702,16595943424,510167449.6,627617792,182096887.2325,229126144,3.704,3.83,1.2972,0.81,155.849,188.035,92.5345,44.29,20878358937.6,16595939328,22589491722.3702,16595943424,509501849.6,635967488,194421711.4442,230588416,3.635,3.835,1.2355,3.87,115.92,94.98,79.427,44.05,20878358937.6,16595939328,22589491722.3702,16595943424,519726694.4,618383360,180679089.2334,273588224,3.797,3.94,1.294,3.94
36,3,3,0,3,83.449,82.065,15.737,100,20878358937.6,16595939328,22589491722.3702,16595943424,2672604774.4,2852534272,1024728174.5083,1524580352,19.322,17.885,7.0929,5.96,31.191,43.61,19.6903,0.84,20878358937.6,16595939328,22589491722.3702,16595943424,105601843.2,94109696,32465588.2223,73109504,0.991,0.85,0.6834,0.12,147.8,147.16,92.014,44.16,20878358937.6,16595939328,22589491722.3702,16595943424,514589900.8,627961856,181999664.9748,233779200,3.748,3.88,1.3148,3.76,130.762,109.75,80.3744,45.16,20878358937.6,16595939328,22589491722.3702,16595943424,515081420.8,636626944,191340396.7376,239333376,3.704,3.875,1.2761,0.81,112.614,89.41,81.6946,0,20878358937.6,16595939328,22589491722.3702,16595943424,524308889.6,618362880,177723259.3311,279998464,3.858,3.965,1.3401,0.81
37,3,3,0,3,76.442,85.005,25.3233,100,20878358937.6,16595939328,22589491722.3702,16595943424,2682782515.2,2832455680,1022198573.9357,1570344960,19.472,17.855,7.2575,6.01,44.157,46.66,33.2252,1.22,20878358937.6,16595939328,22589491722.3702,16595943424,98954854.4,98412544,16520733.2468,71221248,0.953,0.635,0.6692,0.12,141.558,170.465,77.3105,44.45,20878358937.6,16595939328,22589491722.3702,16595943424,520808857.6,628049920,182476414.1224,243478528,3.799,3.935,1.3256,0.82,144.493,169.165,79.6251,45.35,20878358937.6,16595939328,22589491722.3702,16595943424,522425958.4,636833792,191033402.3341,246923264,3.771,3.985,1.2937,0.82,135.546,108.78,104.2412,0,20878358937.6,16595939328,22589491722.3702,16595943424,533831680,618397696,180332921.1048,282468352,3.936,4.025,1.3811,0.83
38,3,3,0,3,79.529,84.45,22.1584,100,20878358937.6,16595939328,22589491722.3702,16595943424,2702381056,2846404608,1020045288.6721,1594765312,19.661,17.885,7.3908,6.01,46.456,43.76,40.0266,1.35,20878358937.6,16595939328,22589491722.3702,16595943424,98678374.4,95733760,16116042.628,77516800,0.937,0.64,0.6455,0.56,136.991,142.57,77.8383,46.2,20878358937.6,16595939328,22589491722.3702,16595943424,527270707.2,628498432,182021320.455,254246912,3.862,4.06,1.35,0.83,154.737,192.025,86.522,45.84,20878358937.6,16595939328,22589491722.3702,16595943424,528573644.8,636807168,189057737.1418,260001792,3.841,4.125,1.3315,0.83,99.082,50.4,87.5059,0,17545557606.4,11402811392,22962333708.7132,16595943424,460812697.6,481003520,222289493.2703,0,3.752,4.115,1.8052,0
39,3,3,0,3,78.744,81.23,24.9705,100,20878358937.6,16595939328,22589491722.3702,16595943424,2652348416,2795560960,988523403.9271,1602236416,19.665,18.24,7.8276,6.04,26.746,28.555,21.0295,1.28,20878358937.6,16595939328,22589491722.3702,16595943424,100638310.4,97019904,14895048.0424,78114816,0.943,0.72,0.6036,0.12,186.515,186.24,131.3721,43.02,20878358937.6,16595939328,22589491722.3702,16595943424,534532096,630239232,182628128.9416,262668288,3.931,4.16,1.3838,0.83,147.272,100.355,127.2202,0,20878358937.6,16595939328,22589491722.3702,16595943424,536764416,636786688,191016986.0155,265924608,3.911,4.245,1.3578,0.83,110.829,49.765,109.5373,0,17545557606.4,11402811392,22962333708.7132,16595943424,466426265.6,480972800,224562491.469,0,3.803,4.17,1.8265,4.17
40,2.9,3,0.3,3,78.063,76.71,20.5827,100,20878358937.6,16595939328,22589491722.3702,16595943424,2663582924.8,2810998784,979228939.0818,1616400384,19.812,18.28,7.9499,6.03,30.219,39.565,24.4202,0.95,20878358937.6,16595939328,22589491722.3702,16595943424,107687936,98099200,23207046.1548,78131200,1.023,0.815,0.6814,0.12,166.179,157.715,117.8052,43.2,20878358937.6,16595939328,22589491722.3702,16595943424,539666022.4,644612096,182352504.7879,266543104,3.98,4.16,1.4088,0.83,138.901,74.075,120.4015,0,20878358937.6,16595939328,22589491722.3702,16595943424,538082918.4,636880896,189296115.4689,272220160,3.932,4.255,1.3672,0.82,121.63,51.105,119.9326,0,17545557606.4,11402811392,22962333708.7132,16595943424,467668992,481202176,223494744.3915,0,3.826,4.17,1.8408,0
41,2.9,3,0.3,3,77.603,76.27,21.9218,100,20878358937.6,16595939328,22589491722.3702,16595943424,2673568563.2,2815244288,981642009.4637,1593094144,19.871,18.42,7.9339,6.02,31.404,43.035,22.7483,0.87,20878358937.6,16595939328,22589491722.3702,16595943424,98493235.2,98166784,12544902.8329,78667776,0.928,0.65,0.6081,1.41,163.902,124.685,123.2096,39.44,20878358937.6,16595939328,22589491722.3702,16595943424,540534374.4,645058560,181246181.5076,266543104,3.994,4.155,1.4222,0.83,130.696,48.29,131.5483,0,20878358937.6,16595939328,22589491722.3702,16595943424,539777433.6,636880896,186901025.5688,272220160,3.96,4.25,1.3845,0.82,129.154,52.49,128.1036,0,17545557606.4,11402811392,22962333708.7132,16595943424,469068185.6,481247232,224485835.2035,0,3.835,4.17,1.8431,0
42,2.9,3,0.3,3,76.674,80.15,22.8676,100,20878358937.6,16595939328,22589491722.3702,16595943424,2682803814.4,2817054720,971847725.2054,1641902080,20.024,18.465,8.0743,6.02,32.647,46.095,27.2796,0.89,20878358937.6,16595939328,22589491722.3702,16595943424,108974080,108300288,18293662.0247,78913536,1.097,0.655,0.7972,0.12,167.903,191.24,113.3803,42.47,20878358937.6,16595939328,22589491722.3702,16595943424,545721548.8,651732992,180661259.6638,273248256,4.049,4.215,1.4492,0.83,126.598,50.49,124.2665,0,20878358937.6,16595939328,22589491722.3702,16595943424,542260428.8,636880896,184062200.0805,278347776,3.997,4.25,1.4064,0.83,122.994,52.72,120.7929,0,17545557606.4,11402811392,22962333708.7132,16595943424,470836838.4,481361920,225023946.9371,0,3.852,4.17,1.8504,5.39
43,2.9,3,0.3,3,76.743,84.68,25.2803,100,20878358937.6,16595939328,22589491722.3702,16595943424,2692809113.6,2832250880,963001919.8968,1683468288,20.156,18.52,8.1684,6,30.207,46.005,22.2326,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,109579059.2,108236800,17567758.3298,78479360,1.107,0.65,0.8035,2.04,141.466,144.135,90.9035,42.66,20878358937.6,16595939328,22589491722.3702,16595943424,551370752,662536192,181718588.6224,279703552,4.09,4.225,1.4617,0.85,110.597,58.86,95.9899,0,20878358937.6,16595939328,22589491722.3702,16595943424,546657484.8,645769216,183530385.62,281223168,4.036,4.25,1.4234,0.85,95.411,49.41,73.3044,0,17545557606.4,11402811392,22962333708.7132,16595943424,478887526.4,490856448,231052188.7147,0,3.899,4.245,1.8583,0
44,2.9,3,0.3,3,72.709,81.025,27.7802,100,20878358937.6,16595939328,22589491722.3702,16595943424,2716022374.4,2845069312,973254105.9946,1706639360,20.352,18.59,8.2806,6.08,28.835,37.66,20.8998,0.62,20878358937.6,16595939328,22589491722.3702,16595943424,97187840,98050048,18233303.6058,71335936,0.913,0.65,0.6289,0.12,136.582,137.935,79.119,46.18,20878358937.6,16595939328,22589491722.3702,16595943424,558628044.8,684476416,186692982.361,281227264,4.132,4.25,1.4603,0.85,122.035,94.405,81.1965,39.15,20878358937.6,16595939328,22589491722.3702,16595943424,553270886.4,657188864,184748319.5557,283828224,4.089,4.25,1.443,0.85,113.104,85.92,83.9792,0,17545557606.4,11402811392,22962333708.7132,16595943424,479759155.2,490917888,230881903.5155,0,3.91,4.235,1.8645,4.17
45,2.9,3,0.3,3,72.549,79.84,27.8834,100,20878358937.6,16595939328,22589491722.3702,16595943424,2734691942.4,2867292160,984166737.2625,1715208192,20.465,18.66,8.3038,6.14,28.932,26.695,19.6399,0.54,20878358937.6,16595939328,22589491722.3702,16595943424,96783155.2,93579264,26619443.0337,74813440,0.843,0.83,0.4596,0.12,159.863,185.02,91.909,49.75,20878358937.6,16595939328,22589491722.3702,16595943424,566030745.6,684128256,190434487.3059,291340288,4.17,4.33,1.4579,0.89,141.287,145.345,81.6267,48.12,20878358937.6,16595939328,22589491722.3702,16595943424,562729779.2,662480896,188755039.9141,294690816,4.151,4.325,1.4561,0.89,114.006,62.215,84.9281,0,17545557606.4,11402811392,22962333708.7132,16595943424,485680332.8,497752064,234671614.9792,0,3.94,4.245,1.8728,0
46,2.9,3,0.3,3,79.748,83.43,21.3899,100,20878358937.6,16595939328,22589491722.3702,16595943424,2738288640,2875299840,1006258563.3958,1689931776,20.397,18.685,8.1814,6.21,40.396,46.295,24.0538,0.8,20878358937.6,16595939328,22589491722.3702,16595943424,101577113.6,97304576,17777650.1402,78147584,0.937,0.755,0.5774,0.12,142.255,102.34,97.9793,41.78,20878358937.6,16595939328,22589491722.3702,16595943424,565441740.8,684128256,186788570.8592,304623616,4.192,4.34,1.4729,0.86,111.192,100.915,68.4797,42.01,20878358937.6,16595939328,22589491722.3702,16595943424,569187942.4,675213312,190444390.3062,306860032,4.204,4.4,1.4681,0.89,95.069,54.75,87.0536,0,17545557606.4,11402811392,22962333708.7132,16595943424,488094515.2,503420928,236038456.85,0,3.96,4.275,1.8793,0
47,2.9,3,0.3,3,74.217,79.47,26.457,100,20878358937.6,16595939328,22589491722.3702,16595943424,2753597440,2893561856,1013424539.6378,1717682176,20.488,18.905,8.174,6.24,46.943,49.305,24.1655,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,107098112,108111872,11835694.0398,81555456,1.05,0.65,0.7222,0.6,109.019,51.62,102.0919,0,9122249523.2,6209687552,6509895088.3452,16595943424,417028505.6,359211008,263806633.6735,0,3.889,4.32,2.0376,0,88.572,44.495,77.5947,0,9122249523.2,6209687552,6509895088.3452,16595943424,418462515.2,359327744,265489977.7602,0,3.9,4.375,2.041,0,77.418,47.43,81.6854,0,9122249523.2,6209687552,6509895088.3452,16595943424,415138611.2,351508480,260405138.4384,0,3.889,4.29,2.0425,0
48,2.4,3,1.2,3,70.778,78.615,32.98,100,20878358937.6,16595939328,22589491722.3702,16595943424,2389257420.8,2442512384,697897444.2522,1263484928,19.913,18.865,9.4714,3.57,59.521,50.66,32.9889,0.93,20878358937.6,16595939328,22589491722.3702,16595943424,107581030.4,103456768,19720077.4189,78036992,1.058,0.65,0.7691,0.11,110.968,50.68,101.1267,0,9122249523.2,6209687552,6509895088.3452,16595943424,419448012.8,359225344,264550710.6762,0,3.916,4.355,2.0519,0,95.547,49.55,83.8485,0,9122249523.2,6209687552,6509895088.3452,16595943424,422480281.6,359622656,268510624.433,0,3.932,4.415,2.0517,0,77.915,47.59,81.0939,0,9122249523.2,6209687552,6509895088.3452,16595943424,414837555.2,351807488,259817043.8223,0,3.889,4.28,2.0444,0
49,2.4,3,1.2,3,73.593,86.78,35.069,100,20878358937.6,16595939328,22589491722.3702,16595943424,2404003840,2457073664,690187277.2703,1264201728,20.116,18.935,9.6621,3.59,43.698,49.735,29.3365,4.11,20878358937.6,16595939328,22589491722.3702,16595943424,108312985.6,105570304,15773357.7865,81403904,1.064,0.655,0.7462,0.63,89.652,50.155,77.4957,0,9122249523.2,6209687552,6509895088.3452,16595943424,423265484.8,359374848,267204962.229,0,3.949,4.375,2.0642,0,102.283,47.31,89.3312,0,9122249523.2,6209687552,6509895088.3452,16595943424,424425472,359766016,269375637.3146,0,3.953,4.45,2.063,0,63.042,45.51,73.0337,0,9122249523.2,6209687552,6509895088.3452,16595943424,418074214.4,356335616,261917076.7936,0,3.92,4.345,2.0605,0
50,2.4,3,1.2,3,69.65,86.25,37.2411,99.5,20878358937.6,16595939328,22589491722.3702,16595943424,2417203200,2476541952,705815972.5927,1265446912,20.162,19.08,9.6106,3.63,70.94,58.965,33.9084,27.02,20878358937.6,16595939328,22589491722.3702,16595943424,112086630.4,106016768,24473777.0323,76279808,1.078,0.78,0.7538,0.64,95.995,58.63,78.0982,0,9122249523.2,6209687552,6509895088.3452,16595943424,425682124.8,359380992,269423450.1432,0,3.967,4.38,2.0687,0,101.871,46.785,89.1069,0,9122249523.2,6209687552,6509895088.3452,16595943424,425177088,360175616,269963007.4724,0,3.96,4.465,2.0661,0,69.788,46.79,72.4523,0,9122249523.2,6209687552,6509895088.3452,16595943424,419433676.8,356349952,262037956.9119,0,3.938,4.36,2.073,0
51,2.4,3,1.2,3,70.006,86.36,36.2672,100,20878358937.6,16595939328,22589491722.3702,16595943424,2418593792,2472089600,704676252.1021,1273389056,20.176,19.125,9.6153,3.63,47.647,51.005,21.0983,7.42,20878358937.6,16595939328,22589491722.3702,16595943424,110229094.4,106010624,14633326.1933,84168704,1.089,0.655,0.7606,0.64,98.846,53.7,90.0956,0,9122249523.2,6209687552,6509895088.3452,16595943424,427646566.4,359397376,269901708.0425,0,3.99,4.38,2.0837,0,108.878,47.19,98.4544,0,9122249523.2,6209687552,6509895088.3452,16595943424,425533030.4,360196096,269971060.4471,0,3.964,4.465,2.0688,0,76.91,43.37,82.5966,0,9122249523.2,6209687552,6509895088.3452,16595943424,420245094.4,359903232,261383154.1431,0,3.955,4.35,2.0882,0
52,2.4,3,1.2,3,72.618,84.095,36.5687,100,20878358937.6,16595939328,22589491722.3702,16595943424,2437894963.2,2495057920,710626280.3909,1276047360,20.361,19.32,9.7224,3.63,36.685,47.85,24.3014,0.94,20878358937.6,16595939328,22589491722.3702,16595943424,115534233.6,112134144,20482512.4306,84520960,1.112,0.83,0.7262,0.12,90.819,52.37,81.0213,0,9122249523.2,6209687552,6509895088.3452,16595943424,430867251.2,359571456,272029844.7677,0,4.019,4.425,2.0985,0,113.573,48.585,103.0996,0,9122249523.2,6209687552,6509895088.3452,16595943424,425821798.4,360208384,269974572.7863,0,3.967,4.465,2.0709,0,83.616,44.89,90.4675,0,9122249523.2,6209687552,6509895088.3452,16595943424,421967462.4,360505344,262004827.7556,0,3.975,4.37,2.1019,0
53,2.4,3,1.2,3,71.185,83.155,36.9689,100,20878358937.6,16595939328,22589491722.3702,16595943424,2430885068.8,2479099904,697480529.6729,1276305408,20.353,19.125,9.7758,3.62,34.279,43.11,23.3222,0.85,20878358937.6,16595939328,22589491722.3702,16595943424,104373862.4,105359360,18904759.2167,71131136,0.991,0.66,0.6922,0.12,94.287,51.02,84.4028,0,9122249523.2,6209687552,6509895088.3452,16595943424,432342630.4,359991296,273041899.8842,0,4.032,4.425,2.1036,0,98.895,51.025,91.1141,0,9122249523.2,6209687552,6509895088.3452,16595943424,425947136,360218624,269925270.2288,0,3.97,4.465,2.0731,0,81.205,47.865,76.3203,0,9122249523.2,6209687552,6509895088.3452,16595943424,427312332.8,361019392,267088744.0077,0,4.009,4.39,2.1079,5.81
54,2.4,3,1.2,3,70.484,81.755,35.4388,100,20878358937.6,16595939328,22589491722.3702,16595943424,2436180787.2,2491340800,705680089.2107,1276641280,20.354,19.175,9.7374,3.66,28.426,29.19,26.0973,0.58,20878358937.6,16595939328,22589491722.3702,16595943424,97624064,101412864,15664174.986,74817536,0.887,0.655,0.5561,0.64,116.367,50.565,104.0226,0,9122249523.2,6209687552,6509895088.3452,16595943424,433549721.6,359993344,274171438.5108,0,4.041,4.44,2.1062,0,89.939,50.905,95.8252,0,9122249523.2,6209687552,6509895088.3452,16595943424,428502630.4,360411136,271944450.8138,0,3.989,4.465,2.0787,0,58.991,47.425,52.507,0,9122249523.2,6209687552,6509895088.3452,16595943424,428157747.2,361297920,267656525.2782,0,4.016,4.4,2.1104,0
55,2.4,3,1.2,3,66.818,76.49,36.2935,100,20878358937.6,16595939328,22589491722.3702,16595943424,2442511564.8,2494967808,716466981.1538,1278713856,20.335,19.275,9.67,3.72,29.513,25,30.6561,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,102479872,105373696,13215045.5098,85815296,0.963,0.655,0.6303,0.64,100.154,49.575,92.0713,0,9122249523.2,6209687552,6509895088.3452,16595943424,439031398.4,360036352,280302354.813,0,4.076,4.605,2.1153,0,53.86,48.825,45.8678,0,9122249523.2,6209687552,6509895088.3452,16595943424,430009548.8,360425472,273183156.4731,0,4.002,4.5,2.0839,0,85.143,46.9,92.0064,0,9122249523.2,6209687552,6509895088.3452,16595943424,429051904,361302016,268307429.6136,0,4.022,4.395,2.112,0
56,2.4,3,1.2,3,64.88,69.045,35.8802,100,20878358937.6,16595939328,22589491722.3702,16595943424,2447213772.8,2494068736,725852427.5587,1276436480,20.349,19.41,9.6237,3.69,23.431,19.105,21.2112,0.66,20878358937.6,16595939328,22589491722.3702,16595943424,108010700.8,106639360,15035716.3722,79159296,0.983,0.655,0.6171,0.64,94.696,45.745,108.9936,0,7462655180.8,6209683456,6508487863.0909,0,362039705.6,359272448,282869581.7664,0,3.623,4.44,2.4381,0,54.552,45.29,65.1275,0,9122249523.2,6209687552,6509895088.3452,16595943424,430230323.2,360445952,272582138.3211,0,4.009,4.5,2.0907,0,91.839,48.005,101.054,0,9122249523.2,6209687552,6509895088.3452,16595943424,431640576,361308160,269873691.7648,0,4.046,4.395,2.1235,0
57,2.4,3,1.2,3,63.711,68.13,37.0865,100,20878358937.6,16595939328,22589491722.3702,16595943424,2377926656,2135007232,688068410.5313,1277435904,19.989,19.43,9.8774,3.67,27.334,28.86,18.4695,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,111687680,107077632,22957986.0403,78770176,1.056,0.82,0.6909,0.64,95.811,48.86,106.7664,0,7462655180.8,6209683456,6508487863.0909,0,363475763.2,359280640,283872714.3951,0,3.638,4.46,2.4489,0,68.963,48.03,74.9636,0,9122249523.2,6209687552,6509895088.3452,16595943424,434388172.8,360452096,275750161.8108,0,4.043,4.515,2.1031,0,90.495,47.175,103.1194,0,9122249523.2,6209687552,6509895088.3452,16595943424,432764518.4,361529344,270630337.6481,0,4.057,4.41,2.1289,5.82
58,2.3,3,1.1874,3,64.527,71.13,36.9912,100,20878358937.6,16595939328,22589491722.3702,16595943424,2380389171.2,2148630528,683763485.392,1281085440,20.032,19.45,9.9049,3.65,39.86,45.645,38.4969,2.69,20878358937.6,16595939328,22589491722.3702,16595943424,113360076.8,106244096,21149371.5183,87478272,1.083,0.815,0.706,0.64,88.897,50.24,78.8482,0,9122249523.2,6209687552,6509895088.3452,16595943424,440938086.4,360093696,279586487.6657,0,4.106,4.57,2.1373,0,84.716,46.295,98.228,0,9122249523.2,6209687552,6509895088.3452,16595943424,436058112,360456192,276529953.9153,0,4.064,4.595,2.1193,0,76.394,46.795,88.6747,0,7462655180.8,6209683456,6508487863.0909,0,364760268.8,361316352,284641396.1712,0,3.652,4.445,2.4586,0
59,2.3,3,1.1874,3,67.307,77.65,36.8981,100,20878358937.6,16595939328,22589491722.3702,16595943424,2393052364.8,2155401216,686981529.8442,1289834496,20.156,19.63,9.9647,3.64,48.509,47.665,32.6782,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,105569894.4,107657216,17163197.5428,75800576,1,0.675,0.6804,0.11,71.154,50.8,70.0504,0,7462655180.8,6209683456,6508487863.0909,0,361286451.2,359686144,280710893.3118,0,3.626,4.38,2.4459,0,64.253,45.975,83.7127,0,7462655180.8,6209683456,6508487863.0909,0,359625523.2,359655424,278913732.1751,0,3.616,4.41,2.4432,0,75.696,46.09,81.9574,0,7462655180.8,6209683456,6508487863.0909,0,365953843.2,361320448,286054760.539,0,3.661,4.47,2.4625,0
