Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
76,2025-03-14T05:39:10.272Z,ms1,2025-03-14T05:39:36.961Z,2025-03-14-02-37-50@3,0,2.81,84233080832,3165458432,3.76,2.76,84233080832,96935936,0.12,,,,,,,,,,,,,,,
77,2025-03-14T05:39:11.277Z,ms1,2025-03-14T05:39:37.964Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3152642048,3.74,2.67,84233080832,97075200,0.12,,,,,,,,,,,,,,,
78,2025-03-14T05:39:12.279Z,ms1,2025-03-14T05:39:38.967Z,2025-03-14-02-37-50@3,0,0.5,84233080832,3135418368,3.72,2.74,84233080832,97210368,0.12,,,,,,,,,,,,,,,
79,2025-03-14T05:39:13.282Z,ms1,2025-03-14T05:39:39.969Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3119509504,3.7,2.63,84233080832,96292864,0.11,,,,,,,,,,,,,,,
80,2025-03-14T05:39:14.292Z,ms1,2025-03-14T05:39:40.971Z,2025-03-14-02-37-50@3,0,0.44,84233080832,3105394688,3.69,10.1,84233080832,97198080,0.12,,,,,,,,,,,,,,,
81,2025-03-14T05:39:15.292Z,ms1,2025-03-14T05:39:41.974Z,2025-03-14-02-37-50@3,0,0.94,84233080832,3097235456,3.68,2.89,84233080832,96837632,0.11,,,,,,,,,,,,,,,
82,2025-03-14T05:39:16.288Z,ms1,2025-03-14T05:39:42.976Z,2025-03-14-02-37-50@3,0,0.25,84233080832,3088437248,3.67,2.77,84233080832,96796672,0.11,,,,,,,,,,,,,,,
83,2025-03-14T05:39:17.291Z,ms1,2025-03-14T05:39:43.979Z,2025-03-14-02-37-50@3,0,0.44,84233080832,3073536000,3.65,2.62,84233080832,96628736,0.11,,,,,,,,,,,,,,,
84,2025-03-14T05:39:18.301Z,ms1,2025-03-14T05:39:44.982Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3065069568,3.64,2.71,84233080832,96575488,0.11,,,,,,,,,,,,,,,
85,2025-03-14T05:39:19.300Z,ms1,2025-03-14T05:39:45.984Z,2025-03-14-02-37-50@3,0,0.13,84233080832,3055443968,3.63,2.4,84233080832,96239616,0.11,,,,,,,,,,,,,,,
86,2025-03-14T05:39:20.299Z,ms1,2025-03-14T05:39:46.985Z,2025-03-14-02-37-50@3,0,0.56,84233080832,3048919040,3.62,9.63,84233080832,96890880,0.12,,,,,,,,,,,,,,,
87,2025-03-14T05:39:21.299Z,ms1,2025-03-14T05:39:47.988Z,2025-03-14-02-37-50@3,0,1.06,84233080832,3046281216,3.62,3.04,84233080832,96935936,0.12,,,,,,,,,,,,,,,
88,2025-03-14T05:39:22.302Z,ms1,2025-03-14T05:39:48.991Z,2025-03-14-02-37-50@3,0,0.56,84233080832,3035369472,3.6,2.69,84233080832,96894976,0.12,,,,,,,,,,,,,,,
89,2025-03-14T05:39:23.305Z,ms1,2025-03-14T05:39:49.993Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3032772608,3.6,2.62,84233080832,96702464,0.11,,,,,,,,,,,,,,,
90,2025-03-14T05:39:24.310Z,ms1,2025-03-14T05:39:50.995Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3027787776,3.59,2.7,84233080832,96890880,0.12,,,,,,,,,,,,,,,
91,2025-03-14T05:39:25.309Z,ms1,2025-03-14T05:39:51.998Z,2025-03-14-02-37-50@3,0,0.5,84233080832,3025854464,3.59,2.62,84233080832,96845824,0.11,,,,,,,,,,,,,,,
92,2025-03-14T05:39:26.314Z,ms1,2025-03-14T05:39:53.001Z,2025-03-14-02-37-50@3,0,0.25,84233080832,3023736832,3.59,9.83,84233080832,96854016,0.11,,,,,,,,,,,,,,,
93,2025-03-14T05:39:27.315Z,ms1,2025-03-14T05:39:54.004Z,2025-03-14-02-37-50@3,0,1.13,84233080832,3024162816,3.59,2.56,84233080832,96518144,0.11,,,,,,,,,,,,,,,
94,2025-03-14T05:39:28.323Z,ms1,2025-03-14T05:39:55.005Z,2025-03-14-02-37-50@3,0,0.38,84233080832,3024601088,3.59,2.51,84233080832,96563200,0.11,,,,,,,,,,,,,,,
95,2025-03-14T05:39:29.319Z,ms1,2025-03-14T05:39:56.007Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3024187392,3.59,2.32,84233080832,96555008,0.11,,,,,,,,,,,,,,,
96,2025-03-14T05:39:30.321Z,ms1,2025-03-14T05:39:57.010Z,2025-03-14-02-37-50@3,0,0.5,84233080832,3022282752,3.59,2.63,84233080832,96305152,0.11,,,,,,,,,,,,,,,
97,2025-03-14T05:39:31.327Z,ms1,2025-03-14T05:39:58.013Z,2025-03-14-02-37-50@3,0,0.38,84233080832,3021762560,3.59,2.56,84233080832,96485376,0.11,,,,,,,,,,,,,,,
98,2025-03-14T05:39:32.332Z,ms1,2025-03-14T05:39:59.015Z,2025-03-14-02-37-50@3,0,0.5,84233080832,3021762560,3.59,9.73,84233080832,96989184,0.12,,,,,,,,,,,,,,,
99,2025-03-14T05:39:33.330Z,ms1,2025-03-14T05:40:00.018Z,2025-03-14-02-37-50@3,0,0.75,84233080832,3022598144,3.59,2.9,84233080832,96378880,0.11,,,,,,,,,,,,,,,
100,2025-03-14T05:39:34.333Z,ms1,2025-03-14T05:40:01.021Z,2025-03-14-02-37-50@3,0,0.56,84233080832,3022934016,3.59,2.61,84233080832,96894976,0.12,,,,,,,,,,,,,,,
101,2025-03-14T05:39:35.335Z,ms1,2025-03-14T05:40:02.024Z,2025-03-14-02-37-50@3,0,0.38,84233080832,3022663680,3.59,2.56,84233080832,96391168,0.11,,,,,,,,,,,,,,,
102,2025-03-14T05:39:36.340Z,ms1,2025-03-14T05:40:03.025Z,2025-03-14-02-37-50@3,0,0.37,84233080832,3022921728,3.59,2.53,84233080832,96624640,0.11,,,,,,,,,,,,,,,
103,2025-03-14T05:39:37.339Z,ms1,2025-03-14T05:40:04.028Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3023437824,3.59,2.25,84233080832,96886784,0.12,,,,,,,,,,,,,,,
104,2025-03-14T05:39:38.343Z,ms1,2025-03-14T05:40:05.030Z,2025-03-14-02-37-50@3,0,0.25,84233080832,3023437824,3.59,9.53,84233080832,98013184,0.12,,,,,,,,,,,,,,,
105,2025-03-14T05:39:39.343Z,ms1,2025-03-14T05:40:06.031Z,2025-03-14-02-37-50@3,0,0.38,84233080832,3024211968,3.59,7.15,84233080832,71450624,0.08,,,,,,,,,,,,,,,
106,2025-03-14T05:39:40.346Z,ms1,2025-03-14T05:40:07.034Z,2025-03-14-02-37-50@3,0,0.94,84233080832,3009253376,3.57,2.19,84233080832,71376896,0.08,,,,,,,,,,,,,,,
107,2025-03-14T05:39:41.353Z,ms1,2025-03-14T05:40:08.036Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3008061440,3.57,2.2,84233080832,71331840,0.08,,,,,,,,,,,,,,,
108,2025-03-14T05:39:42.350Z,ms1,2025-03-14T05:40:09.038Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2998816768,3.56,2.2,84233080832,71348224,0.08,,,,,,,,,,,,,,,
109,2025-03-14T05:39:43.353Z,ms1,2025-03-14T05:40:10.040Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2998816768,3.56,2.22,84233080832,71335936,0.08,,,,,,,,,,,,,,,
110,2025-03-14T05:39:44.356Z,ms1,2025-03-14T05:40:11.042Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2999070720,3.56,10.64,84233080832,72052736,0.09,,,,,,,,,,,,,,,
111,2025-03-14T05:39:45.362Z,ms1,2025-03-14T05:40:12.044Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2998591488,3.56,2.76,84233080832,71565312,0.08,,,,,,,,,,,,,,,
112,2025-03-14T05:39:46.359Z,ms1,2025-03-14T05:40:13.047Z,2025-03-14-02-37-50@3,0,1,84233080832,2992168960,3.55,2.64,84233080832,71245824,0.08,,,,,,,,,,,,,,,
113,2025-03-14T05:39:47.363Z,ms1,2025-03-14T05:40:14.049Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2991906816,3.55,2.45,84233080832,71741440,0.09,,,,,,,,,,,,,,,
114,2025-03-14T05:39:48.364Z,ms1,2025-03-14T05:40:15.051Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2991390720,3.55,2.51,84233080832,71245824,0.08,,,,,,,,,,,,,,,
115,2025-03-14T05:39:49.365Z,ms1,2025-03-14T05:40:16.052Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2991390720,3.55,2.35,84233080832,71507968,0.08,,,,,,,,,,,,,,,
116,2025-03-14T05:39:50.369Z,ms1,2025-03-14T05:40:17.055Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2991132672,3.55,9.67,84233080832,72212480,0.09,,,,,,,,,,,,,,,
117,2025-03-14T05:39:51.369Z,ms1,2025-03-14T05:40:18.056Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2981285888,3.54,2.54,84233080832,71364608,0.08,,,,,,,,,,,,,,,
118,2025-03-14T05:39:52.373Z,ms1,2025-03-14T05:40:19.058Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2975993856,3.53,2.31,84233080832,71532544,0.08,,,,,,,,,,,,,,,
119,2025-03-14T05:39:53.372Z,ms1,2025-03-14T05:40:20.060Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2976997376,3.53,2.61,84233080832,71450624,0.08,,,,,,,,,,,,,,,
120,2025-03-14T05:39:54.374Z,ms1,2025-03-14T05:40:21.063Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2976739328,3.53,2.48,84233080832,71319552,0.08,,,,,,,,,,,,,,,
121,2025-03-14T05:39:55.377Z,ms1,2025-03-14T05:40:22.066Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2976997376,3.53,2.41,84233080832,71458816,0.08,,,,,,,,,,,,,,,
122,2025-03-14T05:39:56.380Z,ms1,2025-03-14T05:40:23.069Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2977255424,3.53,9.42,84233080832,72003584,0.09,,,,,,,,,,,,,,,
123,2025-03-14T05:39:57.383Z,ms1,2025-03-14T05:40:24.071Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2977505280,3.53,2.85,84233080832,71688192,0.09,,,,,,,,,,,,,,,
124,2025-03-14T05:39:58.384Z,ms1,2025-03-14T05:40:25.073Z,2025-03-14-02-37-50@3,0,1,84233080832,2978017280,3.54,2.48,84233080832,71331840,0.08,,,,,,,,,,,,,,,
125,2025-03-14T05:39:59.387Z,ms1,2025-03-14T05:40:26.076Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2978017280,3.54,2.45,84233080832,71593984,0.08,,,,,,,,,,,,,,,
126,2025-03-14T05:40:00.389Z,ms1,2025-03-14T05:40:27.078Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2982465536,3.54,2.58,84233080832,72048640,0.09,,,,,,,,,,,,,,,
127,2025-03-14T05:40:01.393Z,ms1,2025-03-14T05:40:28.081Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2981056512,3.54,2.5,84233080832,71798784,0.09,,,,,,,,,,,,,,,
128,2025-03-14T05:40:02.399Z,ms1,2025-03-14T05:40:29.084Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2980175872,3.54,10.12,84233080832,74252288,0.09,,,,,,,,,,,,,,,
129,2025-03-14T05:40:03.402Z,ms1,2025-03-14T05:40:30.087Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2980175872,3.54,2.83,84233080832,73879552,0.09,,,,,,,,,,,,,,,
130,2025-03-14T05:40:04.404Z,ms1,2025-03-14T05:40:31.089Z,2025-03-14-02-37-50@3,0,0.82,84233080832,2979856384,3.54,2.62,84233080832,73842688,0.09,,,,,,,,,,,,,,,
131,2025-03-14T05:40:05.403Z,ms1,2025-03-14T05:40:32.091Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2980114432,3.54,2.52,84233080832,73883648,0.09,,,,,,,,,,,,,,,
132,2025-03-14T05:40:06.406Z,ms1,2025-03-14T05:40:33.094Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2979827712,3.54,2.5,84233080832,73789440,0.09,,,,,,,,,,,,,,,
133,2025-03-14T05:40:07.407Z,ms1,2025-03-14T05:40:34.096Z,2025-03-14-02-37-50@3,0,0.13,84233080832,2979549184,3.54,2.51,84233080832,73793536,0.09,,,,,,,,,,,,,,,
134,2025-03-14T05:40:08.410Z,ms1,2025-03-14T05:40:35.097Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2979291136,3.54,9.69,84233080832,74805248,0.09,,,,,,,,,,,,,,,
135,2025-03-14T05:40:09.413Z,ms1,2025-03-14T05:40:36.100Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2979549184,3.54,2.83,84233080832,74407936,0.09,,,,,,,,,,,,,,,
136,2025-03-14T05:40:10.414Z,ms1,2025-03-14T05:40:37.103Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2980491264,3.54,2.71,84233080832,74629120,0.09,,,,,,,,,,,,,,,
137,2025-03-14T05:40:11.417Z,ms1,2025-03-14T05:40:38.105Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2980372480,3.54,2.57,84233080832,74858496,0.09,,,,,,,,,,,,,,,
138,2025-03-14T05:40:12.420Z,ms1,2025-03-14T05:40:39.107Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2980630528,3.54,2.5,84233080832,74637312,0.09,,,,,,,,,,,,,,,
139,2025-03-14T05:40:13.423Z,ms1,2025-03-14T05:40:40.110Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2980630528,3.54,2.5,84233080832,74539008,0.09,,,,,,,,,,,,,,,
140,2025-03-14T05:40:14.424Z,ms1,2025-03-14T05:40:41.112Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2982952960,3.54,9.97,84233080832,75968512,0.09,,,,,,,,,,,,,,,
141,2025-03-14T05:40:15.426Z,ms1,2025-03-14T05:40:42.114Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2983141376,3.54,3.2,84233080832,75509760,0.09,,,,,,,,,,,,,,,
142,2025-03-14T05:40:16.429Z,ms1,2025-03-14T05:40:43.117Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2984448000,3.54,2.77,84233080832,75337728,0.09,,,,,,,,,,,,,,,
143,2025-03-14T05:40:17.431Z,ms1,2025-03-14T05:40:44.119Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2981826560,3.54,2.58,84233080832,75227136,0.09,,,,,,,,,,,,,,,
144,2025-03-14T05:40:18.435Z,ms1,2025-03-14T05:40:45.121Z,2025-03-14-02-37-50@3,0,0.06,84233080832,2981826560,3.54,2.67,84233080832,75116544,0.09,,,,,,,,,,,,,,,
145,2025-03-14T05:40:19.440Z,ms1,2025-03-14T05:40:46.123Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2981818368,3.54,2.39,84233080832,75374592,0.09,,,,,,,,,,,,,,,
146,2025-03-14T05:40:20.441Z,ms1,2025-03-14T05:40:47.125Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2981818368,3.54,9.49,84233080832,76849152,0.09,,,,,,,,,,,,,,,
147,2025-03-14T05:40:21.442Z,ms1,2025-03-14T05:40:48.128Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2977714176,3.54,2.7,84233080832,76283904,0.09,,,,,,,,,,,,,,,
148,2025-03-14T05:40:22.443Z,ms1,2025-03-14T05:40:49.131Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2979676160,3.54,2.62,84233080832,76324864,0.09,,,,,,,,,,,,,,,
149,2025-03-14T05:40:23.448Z,ms1,2025-03-14T05:40:50.133Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2979676160,3.54,2.48,84233080832,76251136,0.09,,,,,,,,,,,,,,,
150,2025-03-14T05:40:24.447Z,ms1,2025-03-14T05:40:51.136Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2979663872,3.54,2.6,84233080832,76103680,0.09,,,,,,,,,,,,,,,
151,2025-03-14T05:40:25.451Z,ms1,2025-03-14T05:40:52.139Z,2025-03-14-02-37-50@3,0,0.13,84233080832,2979663872,3.54,2.53,84233080832,76292096,0.09,,,,,,,,,,,,,,,
152,2025-03-14T05:40:26.451Z,ms1,2025-03-14T05:40:53.140Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2979663872,3.54,5.57,84233080832,78790656,0.09,,,,,,,,,,,,,,,
153,2025-03-14T05:40:27.455Z,ms1,2025-03-14T05:40:54.142Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2979893248,3.54,6.49,84233080832,77234176,0.09,,,,,,,,,,,,,,,
154,2025-03-14T05:40:28.457Z,ms1,2025-03-14T05:40:55.143Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2981732352,3.54,2.78,84233080832,76881920,0.09,,,,,,,,,,,,,,,
155,2025-03-14T05:40:29.466Z,ms1,2025-03-14T05:40:56.147Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2981474304,3.54,2.51,84233080832,77070336,0.09,,,,,,,,,,,,,,,
156,2025-03-14T05:40:30.463Z,ms1,2025-03-14T05:40:57.149Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2978717696,3.54,2.56,84233080832,76890112,0.09,,,,,,,,,,,,,,,
157,2025-03-14T05:40:31.466Z,ms1,2025-03-14T05:40:58.152Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2978717696,3.54,2.57,84233080832,76881920,0.09,,,,,,,,,,,,,,,
158,2025-03-14T05:40:32.468Z,ms1,2025-03-14T05:40:59.155Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2978340864,3.54,2.63,84233080832,76869632,0.09,,,,,,,,,,,,,,,
159,2025-03-14T05:40:33.472Z,ms1,2025-03-14T05:41:00.158Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2977595392,3.53,9.46,84233080832,77430784,0.09,,,,,,,,,,,,,,,
160,2025-03-14T05:40:34.472Z,ms1,2025-03-14T05:41:01.160Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2979459072,3.54,3.06,84233080832,77672448,0.09,,,,,,,,,,,,,,,
161,2025-03-14T05:40:35.480Z,ms1,2025-03-14T05:41:02.163Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2978263040,3.54,2.34,84233080832,77656064,0.09,,,,,,,,,,,,,,,
162,2025-03-14T05:40:36.477Z,ms1,2025-03-14T05:41:03.165Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2978500608,3.54,2.63,84233080832,77844480,0.09,,,,,,,,,,,,,,,
163,2025-03-14T05:40:37.480Z,ms1,2025-03-14T05:41:04.167Z,2025-03-14-02-37-50@3,0,0.7,84233080832,2978500608,3.54,2.66,84233080832,77492224,0.09,,,,,,,,,,,,,,,
164,2025-03-14T05:40:38.483Z,ms1,2025-03-14T05:41:05.170Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2978217984,3.54,2.56,84233080832,77893632,0.09,,,,,,,,,,,,,,,
165,2025-03-14T05:40:39.485Z,ms1,2025-03-14T05:41:06.173Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2978217984,3.54,13.18,84233080832,72417280,0.09,,,,,,,,,,,,,,,
166,2025-03-14T05:40:40.493Z,ms1,2025-03-14T05:41:07.175Z,2025-03-14-02-37-50@3,0,1.31,84233080832,2978152448,3.54,2.79,84233080832,72384512,0.09,,,,,,,,,,,,,,,
167,2025-03-14T05:40:41.490Z,ms1,2025-03-14T05:41:08.178Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2972708864,3.53,2.52,84233080832,72380416,0.09,,,,,,,,,,,,,,,
168,2025-03-14T05:40:42.494Z,ms1,2025-03-14T05:41:09.180Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2972704768,3.53,2.42,84233080832,72384512,0.09,,,,,,,,,,,,,,,
169,2025-03-14T05:40:43.495Z,ms1,2025-03-14T05:41:10.182Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2972704768,3.53,2.56,84233080832,72630272,0.09,,,,,,,,,,,,,,,
170,2025-03-14T05:40:44.496Z,ms1,2025-03-14T05:41:11.184Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2972962816,3.53,2.24,84233080832,72552448,0.09,,,,,,,,,,,,,,,
171,2025-03-14T05:40:45.499Z,ms1,2025-03-14T05:41:12.186Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2973736960,3.53,10.25,84233080832,70049792,0.08,,,,,,,,,,,,,,,
172,2025-03-14T05:40:46.504Z,ms1,2025-03-14T05:41:13.189Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2971078656,3.53,2.89,84233080832,69779456,0.08,,,,,,,,,,,,,,,
173,2025-03-14T05:40:47.503Z,ms1,2025-03-14T05:41:14.191Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2970759168,3.53,2.63,84233080832,69771264,0.08,,,,,,,,,,,,,,,
174,2025-03-14T05:40:48.506Z,ms1,2025-03-14T05:41:15.193Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2970759168,3.53,2.58,84233080832,70004736,0.08,,,,,,,,,,,,,,,
175,2025-03-14T05:40:49.510Z,ms1,2025-03-14T05:41:16.196Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2970497024,3.53,2.29,84233080832,69783552,0.08,,,,,,,,,,,,,,,
176,2025-03-14T05:40:50.511Z,ms1,2025-03-14T05:41:17.198Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2970497024,3.53,2.67,84233080832,69971968,0.08,,,,,,,,,,,,,,,
177,2025-03-14T05:40:51.514Z,ms1,2025-03-14T05:41:18.201Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2969522176,3.53,9.68,84233080832,70586368,0.08,,,,,,,,,,,,,,,
178,2025-03-14T05:40:52.523Z,ms1,2025-03-14T05:41:19.203Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2970537984,3.53,3.24,84233080832,70647808,0.08,,,,,,,,,,,,,,,
179,2025-03-14T05:40:53.522Z,ms1,2025-03-14T05:41:20.205Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2970537984,3.53,2.47,84233080832,70647808,0.08,,,,,,,,,,,,,,,
180,2025-03-14T05:40:54.521Z,ms1,2025-03-14T05:41:21.208Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2970537984,3.53,2.28,84233080832,70656000,0.08,,,,,,,,,,,,,,,
181,2025-03-14T05:40:55.527Z,ms1,2025-03-14T05:41:22.211Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2970537984,3.53,2.56,84233080832,70664192,0.08,,,,,,,,,,,,,,,
182,2025-03-14T05:40:56.528Z,ms1,2025-03-14T05:41:23.214Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2970279936,3.53,2.64,84233080832,70897664,0.08,,,,,,,,,,,,,,,
183,2025-03-14T05:40:57.527Z,ms1,2025-03-14T05:41:24.216Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2970275840,3.53,9.87,84233080832,70623232,0.08,,,,,,,,,,,,,,,
184,2025-03-14T05:40:58.533Z,ms1,2025-03-14T05:41:25.218Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2971471872,3.53,2.69,84233080832,70078464,0.08,,,,,,,,,,,,,,,
185,2025-03-14T05:40:59.541Z,ms1,2025-03-14T05:41:26.221Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2971471872,3.53,2.47,84233080832,70340608,0.08,,,,,,,,,,,,,,,
186,2025-03-14T05:41:00.543Z,ms1,2025-03-14T05:41:27.224Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2966073344,3.52,2.62,84233080832,70275072,0.08,,,,,,,,,,,,,,,
187,2025-03-14T05:41:01.539Z,ms1,2025-03-14T05:41:28.227Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2966073344,3.52,2.63,84233080832,70459392,0.08,,,,,,,,,,,,,,,
188,2025-03-14T05:41:02.543Z,ms1,2025-03-14T05:41:29.230Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2965774336,3.52,2.61,84233080832,70127616,0.08,,,,,,,,,,,,,,,
189,2025-03-14T05:41:03.545Z,ms1,2025-03-14T05:41:30.232Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2965774336,3.52,9.93,84233080832,69873664,0.08,,,,,,,,,,,,,,,
190,2025-03-14T05:41:04.548Z,ms1,2025-03-14T05:41:31.235Z,2025-03-14-02-37-50@3,0,1.06,84233080832,2967580672,3.52,3.11,84233080832,70000640,0.08,,,,,,,,,,,,,,,
191,2025-03-14T05:41:05.551Z,ms1,2025-03-14T05:41:32.237Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2967580672,3.52,2.51,84233080832,70983680,0.08,,,,,,,,,,,,,,,
192,2025-03-14T05:41:06.556Z,ms1,2025-03-14T05:41:33.240Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2966704128,3.52,2.66,84233080832,69742592,0.08,,,,,,,,,,,,,,,
193,2025-03-14T05:41:07.555Z,ms1,2025-03-14T05:41:34.243Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2966704128,3.52,2.55,84233080832,69746688,0.08,,,,,,,,,,,,,,,
194,2025-03-14T05:41:08.561Z,ms1,2025-03-14T05:41:35.245Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2966417408,3.52,2.67,84233080832,69742592,0.08,,,,,,,,,,,,,,,
195,2025-03-14T05:41:09.559Z,ms1,2025-03-14T05:41:36.247Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2966675456,3.52,9.8,84233080832,69898240,0.08,,,,,,,,,,,,,,,
196,2025-03-14T05:41:10.563Z,ms1,2025-03-14T05:41:37.249Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2960019456,3.51,3.01,84233080832,69812224,0.08,,,,,,,,,,,,,,,
197,2025-03-14T05:41:11.571Z,ms1,2025-03-14T05:41:38.252Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2960277504,3.51,2.4,84233080832,69984256,0.08,,,,,,,,,,,,,,,
198,2025-03-14T05:41:12.567Z,ms1,2025-03-14T05:41:39.255Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2956660736,3.51,2.45,84233080832,69918720,0.08,,,,,,,,,,,,,,,
199,2025-03-14T05:41:13.571Z,ms1,2025-03-14T05:41:40.258Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2956660736,3.51,2.57,84233080832,69976064,0.08,,,,,,,,,,,,,,,
200,2025-03-14T05:41:14.573Z,ms1,2025-03-14T05:41:41.261Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2956402688,3.51,2.63,84233080832,70209536,0.08,,,,,,,,,,,,,,,
201,2025-03-14T05:41:15.576Z,ms1,2025-03-14T05:41:42.263Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2956648448,3.51,10.08,84233080832,70000640,0.08,,,,,,,,,,,,,,,
202,2025-03-14T05:41:16.583Z,ms1,2025-03-14T05:41:43.266Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2959028224,3.51,2.97,84233080832,69685248,0.08,,,,,,,,,,,,,,,
