Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
856,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1278164992,1278164992,0,1278164992,3.84,3.84,0,3.84,5.13,5.13,0,5.13,33328013312,33328013312,0,33328013312,74907648,74907648,0,74907648,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1278164992,1278164992,0,1278164992,3.84,3.84,0,3.84,4.58,4.58,0,4.58,33328013312,33328013312,0,33328013312,74620928,74620928,0,74620928,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1278164992,1278164992,0,1278164992,3.84,3.84,0,3.84,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,74317824,74317824,0,74317824,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1278164992,1278164992,0,1278164992,3.84,3.84,0,3.84,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,74510336,74510336,0,74510336,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1278410752,1278410752,0,1278410752,3.84,3.84,0,3.84,14.53,14.53,0,14.53,33328013312,33328013312,0,33328013312,74948608,74948608,0,74948608,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1275449344,1275449344,0,1275449344,3.83,3.83,0,3.83,5.22,5.22,0,5.22,33328013312,33328013312,0,33328013312,74260480,74260480,0,74260480,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1275707392,1275707392,0,1275707392,3.83,3.83,0,3.83,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,74797056,74797056,0,74797056,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1275707392,1275707392,0,1275707392,3.83,3.83,0,3.83,4.61,4.61,0,4.61,33328013312,33328013312,0,33328013312,74506240,74506240,0,74506240,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1275707392,1275707392,0,1275707392,3.83,3.83,0,3.83,4.85,4.85,0,4.85,33328013312,33328013312,0,33328013312,74407936,74407936,0,74407936,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1275707392,1275707392,0,1275707392,3.83,3.83,0,3.83,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,74416128,74416128,0,74416128,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1275965440,1275965440,0,1275965440,3.83,3.83,0,3.83,13.14,13.14,0,13.14,33328013312,33328013312,0,33328013312,74559488,74559488,0,74559488,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1279062016,1279062016,0,1279062016,3.84,3.84,0,3.84,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,73809920,73809920,0,73809920,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1279320064,1279320064,0,1279320064,3.84,3.84,0,3.84,4.37,4.37,0,4.37,33328013312,33328013312,0,33328013312,73986048,73986048,0,73986048,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1279320064,1279320064,0,1279320064,3.84,3.84,0,3.84,4.38,4.38,0,4.38,33328013312,33328013312,0,33328013312,74084352,74084352,0,74084352,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0,0,0,0,0.13,0.13,0,0.13,33328013312,33328013312,0,33328013312,1273356288,1273356288,0,1273356288,3.82,3.82,0,3.82,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,74080256,74080256,0,74080256,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1272926208,1272926208,0,1272926208,3.82,3.82,0,3.82,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,73826304,73826304,0,73826304,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1274118144,1274118144,0,1274118144,3.82,3.82,0,3.82,13.65,13.65,0,13.65,33328013312,33328013312,0,33328013312,76115968,76115968,0,76115968,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1276178432,1276178432,0,1276178432,3.83,3.83,0,3.83,5.21,5.21,0,5.21,33328013312,33328013312,0,33328013312,75702272,75702272,0,75702272,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1279533056,1279533056,0,1279533056,3.84,3.84,0,3.84,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,75317248,75317248,0,75317248,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1280045056,1280045056,0,1280045056,3.84,3.84,0,3.84,4.92,4.92,0,4.92,33328013312,33328013312,0,33328013312,75309056,75309056,0,75309056,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1280045056,1280045056,0,1280045056,3.84,3.84,0,3.84,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,75112448,75112448,0,75112448,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1280045056,1280045056,0,1280045056,3.84,3.84,0,3.84,4.64,4.64,0,4.64,33328013312,33328013312,0,33328013312,75390976,75390976,0,75390976,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1280561152,1280561152,0,1280561152,3.84,3.84,0,3.84,13.95,13.95,0,13.95,33328013312,33328013312,0,33328013312,76087296,76087296,0,76087296,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1280561152,1280561152,0,1280561152,3.84,3.84,0,3.84,5.43,5.43,0,5.43,33328013312,33328013312,0,33328013312,75649024,75649024,0,75649024,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1285705728,1285705728,0,1285705728,3.86,3.86,0,3.86,4.81,4.81,0,4.81,33328013312,33328013312,0,33328013312,75337728,75337728,0,75337728,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1286221824,1286221824,0,1286221824,3.86,3.86,0,3.86,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,75644928,75644928,0,75644928,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1286467584,1286467584,0,1286467584,3.86,3.86,0,3.86,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,75083776,75083776,0,75083776,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1280389120,1280389120,0,1280389120,3.84,3.84,0,3.84,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,75132928,75132928,0,75132928,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1281257472,1281257472,0,1281257472,3.84,3.84,0,3.84,14.87,14.87,0,14.87,33328013312,33328013312,0,33328013312,75751424,75751424,0,75751424,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1282015232,1282015232,0,1282015232,3.85,3.85,0,3.85,7.15,7.15,0,7.15,33328013312,33328013312,0,33328013312,76840960,76840960,0,76840960,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0,0,0,0,0.76,0.76,0,0.76,33328013312,33328013312,0,33328013312,1285627904,1285627904,0,1285627904,3.86,3.86,0,3.86,5.36,5.36,0,5.36,33328013312,33328013312,0,33328013312,76746752,76746752,0,76746752,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1288724480,1288724480,0,1288724480,3.87,3.87,0,3.87,4.57,4.57,0,4.57,33328013312,33328013312,0,33328013312,76783616,76783616,0,76783616,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1288724480,1288724480,0,1288724480,3.87,3.87,0,3.87,4.48,4.48,0,4.48,33328013312,33328013312,0,33328013312,76353536,76353536,0,76353536,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1288724480,1288724480,0,1288724480,3.87,3.87,0,3.87,4.64,4.64,0,4.64,33328013312,33328013312,0,33328013312,76591104,76591104,0,76591104,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1288982528,1288982528,0,1288982528,3.87,3.87,0,3.87,14.33,14.33,0,14.33,33328013312,33328013312,0,33328013312,76734464,76734464,0,76734464,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1288982528,1288982528,0,1288982528,3.87,3.87,0,3.87,5.24,5.24,0,5.24,33328013312,33328013312,0,33328013312,76103680,76103680,0,76103680,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1280118784,1280118784,0,1280118784,3.84,3.84,0,3.84,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75862016,75862016,0,75862016,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1280118784,1280118784,0,1280118784,3.84,3.84,0,3.84,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,75649024,75649024,0,75649024,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1280118784,1280118784,0,1280118784,3.84,3.84,0,3.84,4.67,4.67,0,4.67,33328013312,33328013312,0,33328013312,75395072,75395072,0,75395072,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1280118784,1280118784,0,1280118784,3.84,3.84,0,3.84,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75870208,75870208,0,75870208,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1280118784,1280118784,0,1280118784,3.84,3.84,0,3.84,14.09,14.09,0,14.09,33328013312,33328013312,0,33328013312,77041664,77041664,0,77041664,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1280634880,1280634880,0,1280634880,3.84,3.84,0,3.84,4.87,4.87,0,4.87,33328013312,33328013312,0,33328013312,76681216,76681216,0,76681216,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1283981312,1283981312,0,1283981312,3.85,3.85,0,3.85,4.54,4.54,0,4.54,33328013312,33328013312,0,33328013312,76677120,76677120,0,76677120,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1278935040,1278935040,0,1278935040,3.84,3.84,0,3.84,4.5,4.5,0,4.5,33328013312,33328013312,0,33328013312,76357632,76357632,0,76357632,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1280192512,1280192512,0,1280192512,3.84,3.84,0,3.84,4.5,4.5,0,4.5,33328013312,33328013312,0,33328013312,76509184,76509184,0,76509184,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1290727424,1290727424,0,1290727424,3.87,3.87,0,3.87,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,76439552,76439552,0,76439552,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1290985472,1290985472,0,1290985472,3.87,3.87,0,3.87,15.14,15.14,0,15.14,33328013312,33328013312,0,33328013312,76619776,76619776,0,76619776,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1291243520,1291243520,0,1291243520,3.87,3.87,0,3.87,5.83,5.83,0,5.83,33328013312,33328013312,0,33328013312,76255232,76255232,0,76255232,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1287249920,1287249920,0,1287249920,3.86,3.86,0,3.86,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75333632,75333632,0,75333632,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1288011776,1288011776,0,1288011776,3.86,3.86,0,3.86,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,75423744,75423744,0,75423744,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1288253440,1288253440,0,1288253440,3.87,3.87,0,3.87,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,75354112,75354112,0,75354112,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1288253440,1288253440,0,1288253440,3.87,3.87,0,3.87,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,75169792,75169792,0,75169792,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1288253440,1288253440,0,1288253440,3.87,3.87,0,3.87,14.85,14.85,0,14.85,33328013312,33328013312,0,33328013312,75694080,75694080,0,75694080,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1288253440,1288253440,0,1288253440,3.87,3.87,0,3.87,6.34,6.34,0,6.34,33328013312,33328013312,0,33328013312,74989568,74989568,0,74989568,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0,0,0,0,1.01,1.01,0,1.01,33328013312,33328013312,0,33328013312,1291087872,1291087872,0,1291087872,3.87,3.87,0,3.87,5.34,5.34,0,5.34,33328013312,33328013312,0,33328013312,75177984,75177984,0,75177984,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
