Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
282,1,1,0,1,80.295,76.015,12.3826,69.15,6209682432,6209683456,5320.8601,6209687552,1437188096,1437759488,7308887.6402,1427525632,23.145,23.155,0.1159,22.99,37.31,30.145,32.2644,2.69,6209682432,6209683456,5320.8601,6209687552,76421120,73396224,5995789.5919,72216576,1.23,1.18,0.0995,1.16,115.8575,123.825,16.2054,88.13,6209682432,6209683456,5320.8601,6209687552,670159872,676487168,16590029.1021,642695168,10.7925,10.895,0.2667,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,1,1,0,1,80.1625,79.65,12.8848,65.33,6209682432,6209683456,5320.8601,6209687552,1433782272,1437986816,12562214.4774,1413476352,23.0875,23.155,0.2029,22.76,55.1725,52.33,38.5247,9.23,6209682432,6209683456,5320.8601,6209687552,91805696,89372672,18539458.0961,73007104,1.48,1.44,0.297,1.18,105.5375,106.02,11.9848,88.82,6209682432,6209683456,5320.8601,6209687552,670812160,677437440,16956619.9145,642699264,10.8025,10.91,0.2725,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1,1,0,1,80.53,77.81,13.4543,67,6209682432,6209683456,5320.8601,6209687552,1448563712,1446021120,6231050.9384,1443061760,23.33,23.29,0.1002,23.29,57.8025,56.09,42.444,11.56,6209682432,6209683456,5320.8601,6209687552,86082560,72814592,23334509.9772,72204288,1.385,1.17,0.3782,1.17,110.6425,109.295,23.8423,86.82,6209682432,6209683456,5320.8601,6209687552,671356928,678248448,17181600.1542,642703360,10.8125,10.925,0.277,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1,1,0,1,88.5175,87.385,7.4471,80.3,6209682432,6209683456,5320.8601,6209687552,1445577728,1437642752,22612047.9231,1425018880,23.28,23.15,0.366,22.95,42.205,28.59,43.1886,2.68,6209682432,6209683456,5320.8601,6209687552,86488064,73904128,23282490.2429,71389184,1.3925,1.19,0.3745,1.15,115.7975,117.61,24.481,82.42,6209682432,6209683456,5320.8601,6209687552,672668672,679913472,18106329.7491,642707456,10.83,10.945,0.2904,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1,1,0,1,82.845,83.135,7.3275,72.22,6209682432,6209683456,5320.8601,6209687552,1444996096,1442893824,19283895.6532,1424224256,23.27,23.235,0.3089,22.94,42.7125,28.73,44.6068,2.66,6209682432,6209683456,5320.8601,6209687552,86046720,73560064,22900966.6781,71393280,1.385,1.185,0.367,1.15,118.845,115.05,28.0028,83.68,6209682432,6209683456,5320.8601,6209687552,674818048,682377216,19661446.2827,642715648,10.8675,10.99,0.3166,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,1,1,0,1,83.92,87.94,13.7182,61.81,6209682432,6209683456,5320.8601,6209687552,1446686720,1438369792,24665063.3214,1424224256,23.3,23.165,0.3973,22.94,45.4975,34.75,45.4428,2.53,6209682432,6209683456,5320.8601,6209687552,86330368,73695232,23237900.8024,71397376,1.39,1.185,0.3757,1.15,112.9475,106.49,25.8917,85.64,6209682432,6209683456,5320.8601,6209687552,677633024,685686784,21884596.5103,642719744,10.915,11.045,0.3537,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1,1,0,1,84.85,85.86,8.6804,73.26,6209682432,6209683456,5320.8601,6209687552,1446816768,1439197184,22997219.5924,1424224256,23.3,23.175,0.3699,22.94,13.7325,2.61,19.5436,2.13,6209682432,6209683456,5320.8601,6209687552,73139200,73308160,1161323.9033,71409664,1.1775,1.18,0.0192,1.15,121.885,115.86,19.1889,102.31,6209682432,6209683456,5320.8601,6209687552,682757120,690958336,25589587.2225,642723840,10.995,11.125,0.4129,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,1,1,0,1,74.6675,72.38,12.0415,60.91,6209682432,6209683456,5320.8601,6209687552,1445612544,1443014656,17341995.3758,1424224256,23.2825,23.24,0.2788,22.94,7.9,2.66,9.1745,2.49,6209682432,6209683456,5320.8601,6209687552,73081856,73127936,1235751.643,71409664,1.1775,1.18,0.0192,1.15,121.6,118.005,13.1701,108.15,6209682432,6209683456,5320.8601,6209687552,688238592,697559040,28428967.3389,642785280,11.0825,11.23,0.4593,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1,1,0,1,68.705,64.225,10.2615,60.3,6209682432,6209683456,5320.8601,6209687552,1451727872,1455106048,17112110.3866,1425240064,23.38,23.435,0.2774,22.95,16.145,15.205,13.4879,2.42,6209682432,6209683456,5320.8601,6209687552,76643328,74147840,5549886.8158,72138752,1.235,1.195,0.0907,1.16,114.0975,109.27,16.7018,98.16,6209682432,6209683456,5320.8601,6209687552,689473536,700141568,28355397.3822,642789376,11.1025,11.275,0.4566,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1,1,0,1,67.1625,64.71,11.7955,53.3,6209682432,6209683456,5320.8601,6209687552,1451771904,1455108096,16988013.8371,1425498112,23.38,23.435,0.2706,22.96,49.7,42.49,47.8601,2.77,6209682432,6209683456,5320.8601,6209687552,93059072,91557888,19061824.1133,73768960,1.5,1.475,0.3075,1.19,72.4675,90.275,43.0611,0,4657260544,6209677312,2688870628.7683,0,367700992,383563776,309429649.298,0,5.92,6.175,4.9826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1,1,0,1,74.0225,70.77,16.7703,54.55,6209682432,6209683456,5320.8601,6209687552,1298984960,1456218112,282464797.1109,809926656,20.9175,23.45,4.5498,13.04,39.6275,34.195,33.3809,2.42,6209682432,6209683456,5320.8601,6209687552,78253056,75266048,6292614.8099,73551872,1.26,1.215,0.1007,1.18,56.28,49.88,57.0031,0,3104840704,3104837632,3104840704.003,0,329681920,321400832,329889862.2447,0,5.31,5.175,5.3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0.75,1,0.433,1,68.3725,69.03,19.3239,45.58,6209682432,6209683456,5320.8601,6209687552,1117241344,1113815040,316022158.0446,796073984,17.99,17.935,5.0872,12.82,69.955,77.965,35.9798,19.72,6209682432,6209683456,5320.8601,6209687552,84084736,74876928,17076311.0729,73003008,1.355,1.205,0.275,1.18,22.9675,0,39.7809,0,1552421888,0,2688873584.798,0,160700416,0,278341285.3095,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0.5,0.5,0.5,0,55.775,47.47,26.7555,28.66,6209682432,6209683456,5320.8601,6209687552,1128788992,1131145216,322243447.1796,796278784,18.1775,18.215,5.1893,12.82,88.01,89.73,57.9462,4.6,6209682432,6209683456,5320.8601,6209687552,87181312,73596928,23950728.868,72871936,1.4025,1.185,0.3854,1.17,38.085,0,65.9652,0,1552421888,0,2688873584.798,0,160702464,0,278344832.5495,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0.5,0.5,0.5,0,64.8675,60.385,14.6082,51.02,6209682432,6209683456,5320.8601,6209687552,977873920,843808768,259944020.3857,796987392,15.7475,13.59,4.1872,12.83,42.945,33.455,37.6682,2.37,6209682432,6209683456,5320.8601,6209687552,74550272,74414080,1593213.3623,72953856,1.2,1.2,0.0255,1.17,40.4075,0,69.9878,0,1552421888,0,2688873584.798,0,160704512,0,278348379.7896,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0.25,0,0.433,0,68.745,80.2,23.8718,27.78,6209682432,6209683456,5320.8601,6209687552,989949952,857446400,253154969.1429,818016256,15.94,13.805,4.0789,13.17,44.24,33.455,40.2104,1.64,6209682432,6209683456,5320.8601,6209687552,73402368,72978432,1881820.0426,71233536,1.1825,1.175,0.0295,1.15,42.18,0,73.0579,0,1552421888,0,2688873584.798,0,160705536,0,278350153.4096,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0.25,0,0.433,0,44.8725,39.785,27.0204,15.15,6209682432,6209683456,5320.8601,6209687552,973652992,830992384,262050258.9574,805736448,15.6825,13.385,4.2192,12.98,70.21,53.65,70.4177,1.78,6209682432,6209683456,5320.8601,6209687552,86240256,76617728,18909424.8597,72871936,1.3875,1.235,0.303,1.17,40.07,0,69.4033,0,1552421888,0,2688873584.798,0,160706560,0,278351927.0296,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0.25,0,0.433,0,51.495,57.23,28.684,6.09,6209682432,6209683456,5320.8601,6209687552,973390848,830355456,262200989.5393,805965824,15.6775,13.375,4.2222,12.98,68.355,61.295,61.3261,1.99,6209682432,6209683456,5320.8601,6209687552,75866112,76435456,1834941.7131,72876032,1.22,1.23,0.0308,1.17,38.35,0,66.4241,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0.25,0,0.433,0,71.435,75.455,10.6163,53.61,6209682432,6209683456,5320.8601,6209687552,971290624,836087808,263865327.0612,786100224,15.64,13.46,4.2509,12.66,76.0125,78.135,65.6776,2.87,6209682432,6209683456,5320.8601,6209687552,76114944,77268992,2301271.1306,72159232,1.225,1.245,0.0377,1.25,37.305,0,64.6142,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0.25,0,0.433,0,60.78,76.215,32.6829,5.05,6209682432,6209683456,5320.8601,6209687552,970029056,832534528,264705725.8681,787644416,15.6225,13.41,4.2641,12.68,49.75,31.46,51.9212,3.95,6209682432,6209683456,5320.8601,6209687552,83010560,78880768,8309292.7198,76959744,1.3375,1.27,0.135,1.24,30.675,0,53.1307,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0.25,0,0.433,0,32.4025,18.545,34.2073,4.02,6209682432,6209683456,5320.8601,6209687552,972804096,837380096,263506600.2172,788561920,15.665,13.485,4.2413,12.7,101.1325,107.49,47.3273,34.08,6209682432,6209683456,5320.8601,6209687552,81057792,78254080,7768649.2751,73629696,1.3075,1.26,0.1262,1.19,25.365,0,43.9335,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0.25,0,0.433,0,57.915,57.285,29.0209,17.59,6209682432,6209683456,5320.8601,6209687552,985418752,845740032,270418878.6741,798871552,15.8675,13.62,4.3548,12.86,89.72,101.155,48.7504,13.74,6209682432,6209683456,5320.8601,6209687552,99407872,98797568,21298159.1376,77049856,1.6,1.59,0.3415,1.24,26.065,0,45.1459,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0.25,0,0.433,0,76.4425,77.055,9.6393,64.29,6209682432,6209683456,5320.8601,6209687552,981921792,839567360,260932436.9837,815325184,15.8125,13.52,4.2018,13.13,85.2625,75.4,34.2964,51.75,6209682432,6209683456,5320.8601,6209687552,90683392,78610432,24394986.0665,72777728,1.4625,1.27,0.3933,1.27,29.2175,0,50.6062,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0.25,0,0.433,0,53.525,55.78,35.0107,4.55,6209682432,6209683456,5320.8601,6209687552,973770752,834551808,264474533.1913,795078656,15.68,13.44,4.2583,12.8,64.305,58.165,59.3308,2.22,6209682432,6209683456,5320.8601,6209687552,83616768,80091136,10779720.4686,72736768,1.3475,1.29,0.1758,1.29,40.41,0,69.9922,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0.25,0,0.433,0,58.6225,71.79,29.2789,8.5,6209682432,6209683456,5320.8601,6209687552,973448192,830322688,264506154.044,802250752,15.675,13.37,4.2585,12.92,65.2875,61.3,59.8435,2.3,6209682432,6209683456,5320.8601,6209687552,83638272,84162560,8306038.8859,72736768,1.3475,1.355,0.1346,1.17,40.025,0,69.3253,0,1552421888,0,2688873584.798,0,160707584,0,278353700.6496,0,2.5875,0,4.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0.25,0,0.433,0,52.9625,60.99,28.8357,5.95,6209682432,6209683456,5320.8601,6209687552,981424128,837363712,259758778.8719,820072448,15.805,13.485,4.1812,13.21,59.275,58.365,57.0438,1.79,6209682432,6209683456,5320.8601,6209687552,79945728,78424064,6358718.446,72740864,1.2875,1.265,0.1016,1.17,29.635,0,51.3293,0,1552421888,0,2688873584.798,0,161397760,0,279549120.5478,0,2.6,0,4.5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0.25,0,0.433,0,49.445,60.3,26.8311,3.98,6209682432,6209683456,5320.8601,6209687552,987407360,847654912,255524694.1,824741888,15.9,13.65,4.1145,13.28,28.6325,3.915,44.3578,1.29,6209682432,6209683456,5320.8601,6209687552,77278208,77586432,3031230.0913,72740864,1.245,1.25,0.0502,1.17,24.3375,0,42.1538,0,1552421888,0,2688873584.798,0,164937728,0,285680524.981,0,2.655,0,4.5986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0.25,0,0.433,0,39.1825,44.555,22.5865,3.52,6209682432,6209683456,5320.8601,6209687552,979802112,840187904,259936044.6278,809721856,15.7775,13.53,4.1842,13.04,5.5125,3.305,5.2079,1.33,6209682432,6209683456,5320.8601,6209687552,76984320,77361152,2296556.0102,73498624,1.2375,1.245,0.0377,1.18,22.6525,0,39.2353,0,1552421888,0,2688873584.798,0,164997120,0,285783394.9425,0,2.6575,0,4.6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0.25,0,0.433,0,14.78,4.18,19.9361,1.51,6209682432,6209683456,5320.8601,6209687552,979735552,839503872,260074137.8967,810565632,15.7775,13.52,4.1893,13.05,1.8575,1.425,0.8906,1.2,6209682432,6209683456,5320.8601,6209687552,76588032,77297664,2483857.3843,72617984,1.2325,1.245,0.039,1.17,24.585,0,42.5825,0,1552421888,0,2688873584.798,0,164999168,0,285786942.1826,0,2.6575,0,4.6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0.25,0,0.433,0,17.2375,3.28,24.3377,3,6209682432,6209683456,5320.8601,6209687552,980039680,839874560,260037411.611,810811392,15.785,13.53,4.185,13.06,31.3125,8.385,44.1234,1.38,6209682432,6209683456,5320.8601,6209687552,87548928,78712832,16635800.5975,76455936,1.4075,1.265,0.2674,1.23,21.9375,0,37.9969,0,1552421888,0,2688873584.798,0,165032960,0,285845471.6435,0,2.6575,0,4.6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0.25,0,0.433,0,23.86,5.585,34.4087,1.02,6209682432,6209683456,5320.8601,6209687552,990490624,840763392,277081209.673,810811392,15.9525,13.54,4.463,13.06,14.5225,1.725,22.4237,1.28,6209682432,6209683456,5320.8601,6209687552,80603136,78700544,5422981.4125,75345920,1.2975,1.27,0.0861,1.21,27.965,0,48.4368,0,1552421888,0,2688873584.798,0,164678656,0,285231799.1142,0,2.6525,0,4.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0.25,0,0.433,0,22.64,2.02,36.2963,1.02,6209682432,6209683456,5320.8601,6209687552,984413184,841021440,266280090.6362,810811392,15.8525,13.54,4.2901,13.06,25.7125,8.32,34.5949,1.36,6209682432,6209683456,5320.8601,6209687552,76494848,76834816,2306779.962,73203712,1.2325,1.24,0.0356,1.18,25.295,0,43.8122,0,1552421888,0,2688873584.798,0,164966400,0,285730186.3417,0,2.6575,0,4.6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0.25,0,0.433,0,26.1275,2.005,42.0735,1.5,6209682432,6209683456,5320.8601,6209687552,995391488,841267200,284984332.0446,810811392,16.0325,13.55,4.59,13.06,5.2975,2.045,6.1461,1.18,6209682432,6209683456,5320.8601,6209687552,74993664,74493952,2036031.3311,72843264,1.2075,1.2,0.0334,1.17,32.505,0,56.3003,0,1552421888,0,2688873584.798,0,165410816,0,286499937.4334,0,2.665,0,4.6159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0.25,0,0.433,0,23.4575,8.905,29.9357,1.02,6209682432,6209683456,5320.8601,6209687552,980710400,838445056,262728589.204,810807296,15.7925,13.5,4.2305,13.06,1.2875,1.19,0.2431,1.19,6209682432,6209683456,5320.8601,6209687552,74991616,74500096,2038480.2747,72826880,1.2075,1.2,0.0334,1.17,32.3075,0,55.9582,0,1552421888,0,2688873584.798,0,165698560,0,286998324.661,0,2.6675,0,4.6202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0.25,0,0.433,0,18.3825,2.01,28.358,2.01,6209682432,6209683456,5320.8601,6209687552,980685824,838414336,262720314.3745,810807296,15.7925,13.5,4.2305,13.06,1.11,1.11,0.0224,1.08,6209682432,6209683456,5320.8601,6209687552,74961920,74506240,2072651.635,72695808,1.2075,1.2,0.0334,1.17,32.685,0,56.6121,0,1552421888,0,2688873584.798,0,166232064,0,287922380.695,0,2.6775,0,4.6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0.25,0,0.433,0,18.845,1.51,30.3203,1.51,6209682432,6209683456,5320.8601,6209687552,981851136,838311936,264850113.7218,810807296,15.8125,13.5,4.2651,13.06,4.23,1.27,5.1908,1.16,6209682432,6209683456,5320.8601,6209687552,75044864,74512384,2194073.3557,72695808,1.2075,1.2,0.0334,1.17,34.2975,0,59.405,0,1552421888,0,2688873584.798,0,168449024,0,291762268.0534,0,2.7125,0,4.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0.25,0,0.433,0,19.205,4.065,28.0735,1.01,6209682432,6209683456,5320.8601,6209687552,981558272,837625856,264990246.824,811053056,15.8075,13.49,4.268,13.06,1.51,1.305,0.3948,1.24,6209682432,6209683456,5320.8601,6209687552,75012096,74522624,2047822.8403,72826880,1.2075,1.2,0.0334,1.17,29.8175,0,51.6454,0,1552421888,0,2688873584.798,0,170469376,0,295261620.3666,0,2.745,0,4.7545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0.25,0,0.433,0,18.605,1.83,29.5249,1.02,6209682432,6209683456,5320.8601,6209687552,982222848,837515264,266268753.73,811053056,15.8175,13.49,4.2853,13.06,7.8675,7.685,6.1681,1.58,6209682432,6209683456,5320.8601,6209687552,74863616,74289152,2219839.9917,72695808,1.2075,1.2,0.0356,1.17,24.9625,0,43.2363,0,1552421888,0,2688873584.798,0,173401088,0,300339494.5037,0,2.7925,0,4.8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0.25,0,0.433,0,18.2575,3.255,26.9968,1.52,6209682432,6209683456,5320.8601,6209687552,985627648,837369856,272331586.6892,811053056,15.8725,13.485,4.3862,13.06,27.7075,12.57,32.2072,2.72,6209682432,6209683456,5320.8601,6209687552,84580352,75329536,17235538.1239,73265152,1.36,1.21,0.2774,1.21,22.825,0,39.5341,0,1552421888,0,2688873584.798,0,173401088,0,300339494.5037,0,2.7925,0,4.8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0.25,0,0.433,0,22.905,8.605,25.9588,6.57,6209682432,6209683456,5320.8601,6209687552,991130624,836409344,282966245.6008,811053056,15.96,13.47,4.555,13.06,13.49,6.425,15.2795,1.81,6209682432,6209683456,5320.8601,6209687552,73113600,72689664,1365821.0116,71847936,1.1775,1.17,0.0205,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0.25,0,0.433,0,25.145,4.31,37.7441,1.53,6209682432,6209683456,5320.8601,6209687552,826891264,823390208,14116025.1879,811053056,13.315,13.26,0.226,13.26,23.19,1.585,37.4354,1.56,6209682432,6209683456,5320.8601,6209687552,74011648,74323968,1417770.4349,71966720,1.19,1.195,0.0212,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,11.2525,2.015,16.2869,1.52,6209682432,6209683456,5320.8601,6209687552,825373696,820369408,14697479.4911,811053056,13.29,13.21,0.236,13.06,36.3275,10.435,49.9248,1.91,6209682432,6209683456,5320.8601,6209687552,78626816,75036672,8120654.956,71966720,1.265,1.205,0.1316,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,15.76,5,21.1046,1.02,6209682432,6209683456,5320.8601,6209687552,824592384,818782208,14962946.871,811053056,13.2775,13.185,0.2392,13.06,32.3875,3.055,51.452,1.94,6209682432,6209683456,5320.8601,6209687552,75121664,74905600,2523896.1972,71970816,1.21,1.205,0.0406,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,24.7275,7.535,32.4392,3.03,6209682432,6209683456,5320.8601,6209687552,833561600,835180544,17951383.3096,811053056,13.4225,13.45,0.2886,13.06,5.585,3.025,5.2193,1.81,6209682432,6209683456,5320.8601,6209687552,75272192,74977280,2572891.2414,72163328,1.2125,1.21,0.0415,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,9.27,3.75,10.41,2.31,6209682432,6209683456,5320.8601,6209687552,824389632,818411520,14998616.6131,811053056,13.275,13.18,0.2406,13.06,43.7225,9.925,63.2264,2.12,6209682432,6209683456,5320.8601,6209687552,73639936,73422848,1628093.02,71655424,1.1825,1.18,0.0259,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
