Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
596,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1277235200,1277235200,0,1277235200,3.83,3.83,0,3.83,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,72589312,72589312,0,72589312,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1277739008,1277739008,0,1277739008,3.83,3.83,0,3.83,4.59,4.59,0,4.59,33328013312,33328013312,0,33328013312,72806400,72806400,0,72806400,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1277739008,1277739008,0,1277739008,3.83,3.83,0,3.83,4.58,4.58,0,4.58,33328013312,33328013312,0,33328013312,72151040,72151040,0,72151040,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1277739008,1277739008,0,1277739008,3.83,3.83,0,3.83,14.58,14.58,0,14.58,33328013312,33328013312,0,33328013312,72536064,72536064,0,72536064,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1274347520,1274347520,0,1274347520,3.82,3.82,0,3.82,5.46,5.46,0,5.46,33328013312,33328013312,0,33328013312,71680000,71680000,0,71680000,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1269260288,1269260288,0,1269260288,3.81,3.81,0,3.81,4.89,4.89,0,4.89,33328013312,33328013312,0,33328013312,71675904,71675904,0,71675904,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1269514240,1269514240,0,1269514240,3.81,3.81,0,3.81,5.16,5.16,0,5.16,33328013312,33328013312,0,33328013312,71643136,71643136,0,71643136,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1269514240,1269514240,0,1269514240,3.81,3.81,0,3.81,5.34,5.34,0,5.34,33328013312,33328013312,0,33328013312,71380992,71380992,0,71380992,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0.13,0.13,0,0.13,33328013312,33328013312,0,33328013312,1269514240,1269514240,0,1269514240,3.81,3.81,0,3.81,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,71163904,71163904,0,71163904,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0,0,0,0,1.19,1.19,0,1.19,33328013312,33328013312,0,33328013312,1279479808,1279479808,0,1279479808,3.84,3.84,0,3.84,13.71,13.71,0,13.71,33328013312,33328013312,0,33328013312,72036352,72036352,0,72036352,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1279234048,1279234048,0,1279234048,3.84,3.84,0,3.84,5.83,5.83,0,5.83,33328013312,33328013312,0,33328013312,71450624,71450624,0,71450624,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,1.13,1.13,0,1.13,33328013312,33328013312,0,33328013312,1280458752,1280458752,0,1280458752,3.84,3.84,0,3.84,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,70946816,70946816,0,70946816,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1280458752,1280458752,0,1280458752,3.84,3.84,0,3.84,4.61,4.61,0,4.61,33328013312,33328013312,0,33328013312,70946816,70946816,0,70946816,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1280458752,1280458752,0,1280458752,3.84,3.84,0,3.84,4.67,4.67,0,4.67,33328013312,33328013312,0,33328013312,71430144,71430144,0,71430144,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1280458752,1280458752,0,1280458752,3.84,3.84,0,3.84,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,70946816,70946816,0,70946816,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1280458752,1280458752,0,1280458752,3.84,3.84,0,3.84,13.78,13.78,0,13.78,33328013312,33328013312,0,33328013312,73338880,73338880,0,73338880,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1280708608,1280708608,0,1280708608,3.84,3.84,0,3.84,5.32,5.32,0,5.32,33328013312,33328013312,0,33328013312,72757248,72757248,0,72757248,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1277259776,1277259776,0,1277259776,3.83,3.83,0,3.83,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,72527872,72527872,0,72527872,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1277763584,1277763584,0,1277763584,3.83,3.83,0,3.83,4.49,4.49,0,4.49,33328013312,33328013312,0,33328013312,72552448,72552448,0,72552448,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1277763584,1277763584,0,1277763584,3.83,3.83,0,3.83,4.87,4.87,0,4.87,33328013312,33328013312,0,33328013312,72048640,72048640,0,72048640,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1278279680,1278279680,0,1278279680,3.84,3.84,0,3.84,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,72372224,72372224,0,72372224,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1278279680,1278279680,0,1278279680,3.84,3.84,0,3.84,15.03,15.03,0,15.03,33328013312,33328013312,0,33328013312,72802304,72802304,0,72802304,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1278279680,1278279680,0,1278279680,3.84,3.84,0,3.84,5.29,5.29,0,5.29,33328013312,33328013312,0,33328013312,72175616,72175616,0,72175616,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1282396160,1282396160,0,1282396160,3.85,3.85,0,3.85,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,72081408,72081408,0,72081408,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1282396160,1282396160,0,1282396160,3.85,3.85,0,3.85,4.97,4.97,0,4.97,33328013312,33328013312,0,33328013312,71925760,71925760,0,71925760,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1282654208,1282654208,0,1282654208,3.85,3.85,0,3.85,5.2,5.2,0,5.2,33328013312,33328013312,0,33328013312,71487488,71487488,0,71487488,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1282654208,1282654208,0,1282654208,3.85,3.85,0,3.85,5.01,5.01,0,5.01,33328013312,33328013312,0,33328013312,71507968,71507968,0,71507968,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1282654208,1282654208,0,1282654208,3.85,3.85,0,3.85,15.32,15.32,0,15.32,33328013312,33328013312,0,33328013312,71540736,71540736,0,71540736,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1283686400,1283686400,0,1283686400,3.85,3.85,0,3.85,5.72,5.72,0,5.72,33328013312,33328013312,0,33328013312,71094272,71094272,0,71094272,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,0,0,0,0,1.57,1.57,0,1.57,33328013312,33328013312,0,33328013312,1283133440,1283133440,0,1283133440,3.85,3.85,0,3.85,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,70778880,70778880,0,70778880,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1283133440,1283133440,0,1283133440,3.85,3.85,0,3.85,4.57,4.57,0,4.57,33328013312,33328013312,0,33328013312,71507968,71507968,0,71507968,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1283133440,1283133440,0,1283133440,3.85,3.85,0,3.85,4.89,4.89,0,4.89,33328013312,33328013312,0,33328013312,71491584,71491584,0,71491584,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1283133440,1283133440,0,1283133440,3.85,3.85,0,3.85,4.58,4.58,0,4.58,33328013312,33328013312,0,33328013312,71475200,71475200,0,71475200,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1283391488,1283391488,0,1283391488,3.85,3.85,0,3.85,14.51,14.51,0,14.51,33328013312,33328013312,0,33328013312,71749632,71749632,0,71749632,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,1.13,1.13,0,1.13,33328013312,33328013312,0,33328013312,1283907584,1283907584,0,1283907584,3.85,3.85,0,3.85,5.25,5.25,0,5.25,33328013312,33328013312,0,33328013312,71127040,71127040,0,71127040,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1290084352,1290084352,0,1290084352,3.87,3.87,0,3.87,4.77,4.77,0,4.77,33328013312,33328013312,0,33328013312,71028736,71028736,0,71028736,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1290084352,1290084352,0,1290084352,3.87,3.87,0,3.87,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,71282688,71282688,0,71282688,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1290084352,1290084352,0,1290084352,3.87,3.87,0,3.87,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,71532544,71532544,0,71532544,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1290342400,1290342400,0,1290342400,3.87,3.87,0,3.87,4.03,4.03,0,4.03,33328013312,33328013312,0,33328013312,70705152,70705152,0,70705152,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,1.01,1.01,0,1.01,33328013312,33328013312,0,33328013312,1298276352,1298276352,0,1298276352,3.9,3.9,0,3.9,14.57,14.57,0,14.57,33328013312,33328013312,0,33328013312,70905856,70905856,0,70905856,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1298276352,1298276352,0,1298276352,3.9,3.9,0,3.9,5.83,5.83,0,5.83,33328013312,33328013312,0,33328013312,70815744,70815744,0,70815744,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,1.5,1.5,0,1.5,33328013312,33328013312,0,33328013312,1295523840,1295523840,0,1295523840,3.89,3.89,0,3.89,4.81,4.81,0,4.81,33328013312,33328013312,0,33328013312,70795264,70795264,0,70795264,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1296023552,1296023552,0,1296023552,3.89,3.89,0,3.89,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,70909952,70909952,0,70909952,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1296281600,1296281600,0,1296281600,3.89,3.89,0,3.89,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,71155712,71155712,0,71155712,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1296539648,1296539648,0,1296539648,3.89,3.89,0,3.89,4.83,4.83,0,4.83,33328013312,33328013312,0,33328013312,70668288,70668288,0,70668288,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1297051648,1297051648,0,1297051648,3.89,3.89,0,3.89,14.08,14.08,0,14.08,33328013312,33328013312,0,33328013312,71749632,71749632,0,71749632,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1297051648,1297051648,0,1297051648,3.89,3.89,0,3.89,5.46,5.46,0,5.46,33328013312,33328013312,0,33328013312,71340032,71340032,0,71340032,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0,0,0,0,1.01,1.01,0,1.01,33328013312,33328013312,0,33328013312,1293885440,1293885440,0,1293885440,3.88,3.88,0,3.88,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,70942720,70942720,0,70942720,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1294143488,1294143488,0,1294143488,3.88,3.88,0,3.88,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,71208960,71208960,0,71208960,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1294143488,1294143488,0,1294143488,3.88,3.88,0,3.88,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,70742016,70742016,0,70742016,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1294401536,1294401536,0,1294401536,3.88,3.88,0,3.88,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,70488064,70488064,0,70488064,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1294401536,1294401536,0,1294401536,3.88,3.88,0,3.88,14.19,14.19,0,14.19,33328013312,33328013312,0,33328013312,72425472,72425472,0,72425472,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1294401536,1294401536,0,1294401536,3.88,3.88,0,3.88,5.83,5.83,0,5.83,33328013312,33328013312,0,33328013312,71766016,71766016,0,71766016,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1298272256,1298272256,0,1298272256,3.9,3.9,0,3.9,5.31,5.31,0,5.31,33328013312,33328013312,0,33328013312,71839744,71839744,0,71839744,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1299017728,1299017728,0,1299017728,3.9,3.9,0,3.9,5.01,5.01,0,5.01,33328013312,33328013312,0,33328013312,71819264,71819264,0,71819264,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
