Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
547,2,2,0,2,97.8625,97.475,1.3507,96.5,6209682432,6209683456,5320.8601,6209687552,2040493056,2042267648,27476633.6187,2000375808,32.86,32.89,0.444,32.21,41.955,47.45,24.4779,3.02,6209682432,6209683456,5320.8601,6209687552,93440000,91482112,14169756.2077,75554816,1.5075,1.475,0.2286,1.22,75.9425,76.09,12.4241,61.86,6209682432,6209683456,5320.8601,6209687552,618860544,623906816,14282639.8206,595718144,9.965,10.045,0.2314,9.59,71.49,67.725,14.3057,56.55,6209682432,6209683456,5320.8601,6209687552,635717632,631920640,7989106.2505,629583872,10.2375,10.175,0.1293,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,2,2,0,2,99.1225,99.5,1.0271,100,6209682432,6209683456,5320.8601,6209687552,2044085248,2046642176,19810657.1249,2013782016,32.9175,32.96,0.3178,32.43,54.7725,56.905,13.0881,35.08,6209682432,6209683456,5320.8601,6209687552,105392128,108697600,22834798.2027,74924032,1.6975,1.75,0.3658,1.21,67.9075,67.15,6.044,61.86,6209682432,6209683456,5320.8601,6209687552,618861568,623908864,14283391.692,595718144,9.965,10.045,0.2314,9.59,67.285,67.725,6.1329,60.23,6209682432,6209683456,5320.8601,6209687552,635720704,631924736,7987461.1814,629587968,10.2375,10.175,0.1293,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,2,2,0,2,98.5,99.5,2.031,99.5,6209682432,6209683456,5320.8601,6209687552,2050827264,2050508800,2193407.761,2048557056,33.025,33.02,0.0357,32.99,45.6125,51.615,18.8172,16.59,6209682432,6209683456,5320.8601,6209687552,95801344,92493824,22128369.4273,72691712,1.5425,1.49,0.3562,1.17,72.3275,70.91,5.0732,66.98,6209682432,6209683456,5320.8601,6209687552,618866688,623919104,14283253.1257,595718144,9.965,10.045,0.2314,9.59,68.15,68.14,6.2333,60.1,6209682432,6209683456,5320.8601,6209687552,635311104,631924736,7281641.1036,629592064,10.23,10.175,0.1164,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2,2,0,2,97.99,98.995,2.4617,100,6209682432,6209683456,5320.8601,6209687552,2053117952,2053019648,18798131.0326,2026975232,33.0625,33.06,0.3046,32.64,48.785,63.72,26.6139,2.71,6209682432,6209683456,5320.8601,6209687552,98721792,103223296,17505156.8141,72679424,1.5875,1.66,0.2815,1.17,71.1175,64.84,12.1026,62.78,6209682432,6209683456,5320.8601,6209687552,618874880,623933440,14284780.0338,595718144,9.9675,10.05,0.2332,9.59,67.84,63.395,9.6838,60.12,6209682432,6209683456,5320.8601,6209687552,635314176,631930880,7280150.019,629592064,10.23,10.175,0.1164,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2,2,0,2,97.49,99.25,3.5349,100,6209682432,6209683456,5320.8601,6209687552,2057628672,2060744704,21768766.5413,2026180608,33.1375,33.19,0.35,32.63,30.8975,26.23,25.4988,3.13,6209682432,6209683456,5320.8601,6209687552,87556096,75741184,22283255.1298,72683520,1.41,1.22,0.3588,1.17,81.3125,82.1,12.7201,63.38,6209682432,6209683456,5320.8601,6209687552,618880000,623941632,14285612.3869,595718144,9.9675,10.05,0.2332,9.59,73.68,73.51,9.8482,59.98,6209682432,6209683456,5320.8601,6209687552,635326464,631932928,7296498.9045,629596160,10.23,10.175,0.1164,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,2,2,0,2,97.605,97.725,2.401,100,6209682432,6209683456,5320.8601,6209687552,2040752128,2038108160,12553000.949,2026438656,32.8625,32.82,0.2035,32.63,34.06,33.79,30.9076,3.13,6209682432,6209683456,5320.8601,6209687552,90188800,85073920,18396830.8175,72683520,1.4525,1.37,0.2964,1.17,80.6425,80.145,15.6122,64.21,6209682432,6209683456,5320.8601,6209687552,618889216,623958016,14287126.0156,595718144,9.9675,10.05,0.2332,9.59,74.99,75.405,14.4622,59.56,6209682432,6209683456,5320.8601,6209687552,635316224,631934976,7274075.3752,629600256,10.23,10.175,0.1164,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,2,2,0,2,98.485,99.75,2.3443,100,6209682432,6209683456,5320.8601,6209687552,2045441024,2038712320,19607819.6832,2026438656,32.94,32.835,0.315,32.63,26.1575,15.62,27.5749,2.91,6209682432,6209683456,5320.8601,6209687552,87062528,75624448,21551438.1622,72695808,1.4025,1.22,0.3459,1.17,80.0525,79.905,13.3175,62.44,6209682432,6209683456,5320.8601,6209687552,618894336,623966208,14287966.5984,595718144,9.9675,10.05,0.2332,9.59,80.62,83.21,14.1456,60.81,6209682432,6209683456,5320.8601,6209687552,635317248,631937024,7273662.4387,629600256,10.23,10.175,0.1164,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2,2,0,2,98.505,98.75,1.362,96.52,6209682432,6209683456,5320.8601,6209687552,2045921280,2041528320,18105219.4528,2026438656,32.9475,32.88,0.2911,32.63,37.825,40.9,28.5844,2.27,6209682432,6209683456,5320.8601,6209687552,95611904,89794560,23208067.456,73605120,1.54,1.445,0.3716,1.19,75.8775,74.04,14.7682,59.95,6209682432,6209683456,5320.8601,6209687552,619305984,624787456,14297358.4458,595718144,9.975,10.065,0.2333,9.59,76.145,74.755,11.242,64.26,6209682432,6209683456,5320.8601,6209687552,635325440,631939072,7282984.8128,629604352,10.23,10.175,0.1164,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2,2,0,2,97.98,98.99,2.474,100,6209682432,6209683456,5320.8601,6209687552,2046492672,2041769984,18825797.7282,2026438656,32.955,32.88,0.3028,32.63,35.3575,36.67,22.4479,2.36,6209682432,6209683456,5320.8601,6209687552,87801856,76288000,21171265.1545,74256384,1.415,1.23,0.3386,1.2,76.305,76.09,14.2185,58.04,6209682432,6209683456,5320.8601,6209687552,619634688,625442816,14330890.2071,595718144,9.98,10.075,0.2338,9.59,71.7175,68.4,12.0536,58.79,6209682432,6209683456,5320.8601,6209687552,635375616,631941120,7366773.5726,629604352,10.2325,10.175,0.1207,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,2,2,0,2,99.6225,99.75,0.4184,100,6209682432,6209683456,5320.8601,6209687552,2040962048,2035253248,14910354.0819,2027200512,32.87,32.78,0.2371,32.65,52.5525,58.905,17.3617,24.04,6209682432,6209683456,5320.8601,6209687552,95824896,90193920,19449974.1473,75210752,1.545,1.455,0.3147,1.21,67.3225,63.425,13.2556,55.18,6209682432,6209683456,5320.8601,6209687552,619649024,625453056,14336891.8763,595722240,9.98,10.075,0.2338,9.59,68.1125,65.08,7.9248,60.84,6209682432,6209683456,5320.8601,6209687552,635388928,631943168,7384884.3189,629608448,10.2325,10.175,0.1207,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2,2,0,2,99.625,99.5,0.2165,99.5,6209682432,6209683456,5320.8601,6209687552,2044491776,2037825536,18609078.3821,2026627072,32.925,32.815,0.3007,32.64,48.7175,50.285,17.1307,25.78,6209682432,6209683456,5320.8601,6209687552,98952192,97097728,19923005.342,76255232,1.595,1.565,0.3194,1.23,70.9,70.275,9.543,59.75,6209682432,6209683456,5320.8601,6209687552,620263424,626681856,14457446.474,595722240,9.99,10.095,0.2357,9.59,68.535,66.39,9.606,59.06,6209682432,6209683456,5320.8601,6209687552,635404288,631943168,7406126.4214,629616640,10.2325,10.175,0.1207,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2,2,0,2,99.6175,99.745,0.4229,100,6209682432,6209683456,5320.8601,6209687552,2050597888,2048753664,19348194.1233,2027905024,33.0225,32.99,0.3116,32.66,66.335,66.51,3.4712,61.43,6209682432,6209683456,5320.8601,6209687552,106454016,110610432,10219257.4812,89456640,1.7125,1.78,0.1638,1.44,63.465,63.285,3.0584,60.24,6209682432,6209683456,5320.8601,6209687552,620271616,626696192,14460131.2274,595722240,9.99,10.095,0.2357,9.59,62.6875,62.75,2.201,60.25,6209682432,6209683456,5320.8601,6209687552,635406336,631945216,7404910.1301,629620736,10.2325,10.175,0.1207,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2,2,0,2,99.375,99.75,0.8197,100,6209682432,6209683456,5320.8601,6209687552,2053141504,2054723584,13598842.5633,2032500736,33.065,33.09,0.2211,32.73,50.75,51.225,17.3096,32.2,6209682432,6209683456,5320.8601,6209687552,98987008,99141632,24999251.793,72798208,1.5925,1.595,0.4029,1.17,69.57,68.51,6.0095,63.54,6209682432,6209683456,5320.8601,6209687552,620277760,626708480,14461730.0942,595722240,9.99,10.095,0.2357,9.59,67.5925,66.955,7.2989,59.77,6209682432,6209683456,5320.8601,6209687552,635426816,631959552,7424721.4259,629620736,10.2325,10.175,0.1207,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2,2,0,2,99.4975,99.495,0.3536,99,6209682432,6209683456,5320.8601,6209687552,2056876032,2051237888,17198935.4867,2040160256,33.1225,33.035,0.2758,32.85,50.245,65.37,27.4839,2.68,6209682432,6209683456,5320.8601,6209687552,88236032,82003968,16753960.1318,73502720,1.42,1.32,0.2718,1.18,69.1225,63.085,12.2359,60.11,6209682432,6209683456,5320.8601,6209687552,620909568,627970048,14667066.9251,595722240,10,10.115,0.2389,9.59,69.57,63.375,11.9739,61.29,6209682432,6209683456,5320.8601,6209687552,635498496,631961600,7543011.1505,629624832,10.2325,10.175,0.1207,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2,2,0,2,98.4975,98.735,1.5396,100,6209682432,6209683456,5320.8601,6209687552,2048859136,2058276864,29401876.5144,2003046400,32.995,33.145,0.4729,32.26,32.305,28.03,25.3591,2.77,6209682432,6209683456,5320.8601,6209687552,86441984,80371712,13825546.6844,75235328,1.3925,1.295,0.2241,1.21,77.775,80.475,12.0782,58.83,6209682432,6209683456,5320.8601,6209687552,620941312,628033536,14679600.8498,595722240,10,10.115,0.2389,9.59,79.0925,80.38,13.5106,60.12,6209682432,6209683456,5320.8601,6209687552,635592704,631961600,7704748.5701,629624832,10.235,10.175,0.125,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2,2,0,2,99.495,99.495,0.505,98.99,6209682432,6209683456,5320.8601,6209687552,2036893696,2044661760,14390670.2491,2012037120,32.8025,32.93,0.233,32.95,50.675,65.605,28.0717,2.3,6209682432,6209683456,5320.8601,6209687552,100614144,101556224,17947687.2318,75239424,1.62,1.635,0.2894,1.21,70.405,65.035,13.1588,59.05,6209682432,6209683456,5320.8601,6209687552,621010944,628170752,14707697.4203,595722240,10.0025,10.12,0.2398,9.59,68.33,58.69,17.2745,57.7,6209682432,6209683456,5320.8601,6209687552,635630592,631963648,7762531.3363,629633024,10.235,10.175,0.125,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2,2,0,2,99.125,99.5,0.6495,99.5,6209682432,6209683456,5320.8601,6209687552,2045848576,2045335552,2159525.2025,2043703296,32.9475,32.94,0.0356,32.91,51.65,67.33,28.5882,2.2,6209682432,6209683456,5320.8601,6209687552,108197888,115146752,19569264.1424,75378688,1.7425,1.855,0.3176,1.21,70.215,63.395,13.5078,60.61,6209682432,6209683456,5320.8601,6209687552,621063168,628275200,14729260.2446,595722240,10.0025,10.12,0.2398,9.59,70.5775,63.545,14.7173,59.35,6209682432,6209683456,5320.8601,6209687552,635720704,631963648,7917316.5651,629633024,10.2375,10.175,0.1293,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2,2,0,2,99.3775,99.75,0.8155,100,6209682432,6209683456,5320.8601,6209687552,2061195264,2062106624,14527853.6169,2043961344,33.195,33.21,0.2324,32.92,37.075,30.91,17.0761,22.03,6209682432,6209683456,5320.8601,6209687552,78052352,76689408,4100964.7991,74199040,1.255,1.235,0.0658,1.19,75.2525,74.385,7.5382,67.46,6209682432,6209683456,5320.8601,6209687552,621105152,628357120,14747162.3706,595722240,10.0025,10.12,0.2398,9.59,74.8675,75.955,9.8068,60.88,6209682432,6209683456,5320.8601,6209687552,635895808,631965696,8213499.8509,629637120,10.24,10.175,0.1336,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2,2,0,2,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,2052421632,2063638528,35014987.3295,1998503936,33.0525,33.235,0.5665,32.18,29.7375,23.66,26.5757,2.64,6209682432,6209683456,5320.8601,6209687552,82791424,80226304,9166950.6625,74207232,1.3325,1.29,0.1455,1.2,77.5825,80.24,10.4731,61.79,6209682432,6209683456,5320.8601,6209687552,621212672,628570112,14794091.8214,595722240,10.005,10.125,0.2409,9.59,78.3875,81.255,14.2504,58.75,6209682432,6209683456,5320.8601,6209687552,635920384,631965696,8253207.7545,629641216,10.24,10.175,0.1336,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2,2,0,2,97.4675,98.245,2.1977,93.88,6209682432,6209683456,5320.8601,6209687552,2038630400,2049146880,19856272.7596,2004439040,32.83,33,0.3192,33.04,51.15,65.81,28.2183,2.64,6209682432,6209683456,5320.8601,6209687552,101946368,105572352,17751307.5316,74207232,1.6425,1.7,0.2839,1.2,71.015,64.815,13.6606,60.48,6209682432,6209683456,5320.8601,6209687552,621264896,628674560,14817550.1863,595722240,10.005,10.125,0.2409,9.59,70.2675,61.74,15.1211,61.14,6209682432,6209683456,5320.8601,6209687552,636033024,631965696,8444351.0413,629645312,10.2425,10.175,0.1379,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2,2,0,2,98.345,99.75,2.5859,100,6209682432,6209683456,5320.8601,6209687552,2049327104,2055350272,16073457.3687,2022490112,33.0025,33.1,0.2586,32.57,49.995,64.52,27.6401,2.32,6209682432,6209683456,5320.8601,6209687552,109184000,118984704,20679865.2268,74219520,1.76,1.915,0.3311,1.2,70.7475,65.135,11.4106,62.36,6209682432,6209683456,5320.8601,6209687552,621302784,628750336,14834897.5768,595722240,10.0075,10.13,0.242,9.59,68.6575,62.24,13.9732,57.54,6209682432,6209683456,5320.8601,6209687552,636193792,631947264,8739318.4463,629649408,10.245,10.175,0.1422,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2063746048,2063167488,15656364.4413,2045198336,33.235,33.225,0.2488,32.94,40.2825,50.17,22.7668,2.39,6209682432,6209683456,5320.8601,6209687552,73932800,73842688,517556.7898,73408512,1.19,1.19,0.01,1.18,72.43,68.74,10.1775,62.87,6209682432,6209683456,5320.8601,6209687552,621295616,628719616,14833882.8513,595722240,10.005,10.125,0.2409,9.59,71.3475,69.565,5.4475,66.06,6209682432,6209683456,5320.8601,6209687552,636217344,631947264,8779844.7919,629649408,10.245,10.175,0.1422,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2,2,0,2,98.2325,100,3.0614,100,6209682432,6209683456,5320.8601,6209687552,2063364096,2062993408,11537870.3676,2051649536,33.23,33.225,0.1853,33.04,41.7375,41.925,11.2152,26.19,6209682432,6209683456,5320.8601,6209687552,84495360,86824960,4564820.9856,76615680,1.36,1.4,0.0752,1.4,74.2,74.015,5.2884,67.11,6209682432,6209683456,5320.8601,6209687552,621338624,628779008,14857079.3272,595722240,10.0075,10.13,0.242,9.59,71.9925,74.59,5.824,62.09,6209682432,6209683456,5320.8601,6209687552,636342272,631949312,8990119.5754,629653504,10.2475,10.175,0.1465,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2,2,0,2,98.115,98.24,1.8933,100,6209682432,6209683456,5320.8601,6209687552,2042117120,2048528384,13279214.1147,2019373056,32.8875,32.99,0.2146,32.52,55.1325,68.15,23.1056,15.13,6209682432,6209683456,5320.8601,6209687552,97178624,103133184,12364883.531,76025856,1.5625,1.66,0.1999,1.22,68,62.95,10.0389,60.78,6209682432,6209683456,5320.8601,6209687552,621340672,628783104,14858105.0657,595722240,10.0075,10.13,0.242,9.59,66.4,60.355,10.7007,59.96,6209682432,6209683456,5320.8601,6209687552,637016064,631951360,10145914.1599,629657600,10.2575,10.175,0.1638,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2,2,0,2,98.6125,99.75,2.1244,100,6209682432,6209683456,5320.8601,6209687552,2045979648,2053963776,14640626.8486,2020663296,32.9475,33.075,0.2357,32.54,68.3825,68.815,2.1384,65.03,6209682432,6209683456,5320.8601,6209687552,119032832,124989440,10680333.6959,100544512,1.9175,2.015,0.1718,2.02,61.59,61.815,2.1964,58.85,6209682432,6209683456,5320.8601,6209687552,621343744,628787200,14859870.6535,595722240,10.0075,10.13,0.242,9.59,61.44,60.68,2.0834,59.47,6209682432,6209683456,5320.8601,6209687552,637322240,631951360,10673778.0924,629657600,10.2625,10.175,0.1724,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,2,2,0,2,98.74,99.5,1.618,99.5,6209682432,6209683456,5320.8601,6209687552,2060994560,2059503616,17598072.1753,2038468608,33.1925,33.17,0.2822,32.83,63.275,64.4,5.8925,53.97,6209682432,6209683456,5320.8601,6209687552,108449792,115664896,20888703.0772,73515008,1.7475,1.865,0.3392,1.18,62.925,62.92,3.4556,58.85,6209682432,6209683456,5320.8601,6209687552,621344768,628789248,14860341.2039,595722240,10.0075,10.13,0.242,9.59,63.4075,62.715,4.0112,59.01,6209682432,6209683456,5320.8601,6209687552,638511104,631951360,12722893.538,629661696,10.2825,10.175,0.2069,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2,2,0,2,99.75,100,0.433,100,6209682432,6209683456,5320.8601,6209687552,2067360768,2070300672,11366650.3237,2049773568,33.2925,33.34,0.1818,33.01,51.7875,48.515,12.0353,39.79,6209682432,6209683456,5320.8601,6209687552,86837248,78761984,16523853.5383,74584064,1.3975,1.265,0.2689,1.2,68.5275,68.7,5.0206,61.37,6209682432,6209683456,5320.8601,6209687552,621450240,628791296,14683321.46,596135936,10.01,10.13,0.2377,9.6,64.265,65.17,3.9502,57.94,6209682432,6209683456,5320.8601,6209687552,639024128,631953408,13604184.1552,629665792,10.29,10.175,0.2199,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2,2,0,2,99.1225,99.495,1.0235,100,6209682432,6209683456,5320.8601,6209687552,2063351808,2056222720,13880545.9883,2053644288,33.2275,33.115,0.2216,33.07,40.5425,43.925,20.5443,9.07,6209682432,6209683456,5320.8601,6209687552,84176896,82976768,8687344.1843,75096064,1.355,1.335,0.1397,1.21,74.4675,71.72,8.4669,65.9,6209682432,6209683456,5320.8601,6209687552,621453312,628795392,14685086.855,596135936,10.01,10.13,0.2377,9.6,72.9325,72.51,10.0152,59.82,6209682432,6209683456,5320.8601,6209687552,639860736,631967744,15033795.9384,629665792,10.305,10.18,0.2403,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2,2,0,2,97.3625,97.5,0.5445,96.48,6209682432,6209683456,5320.8601,6209687552,2049835008,2055725056,13808198.9174,2026303488,33.01,33.105,0.223,32.63,36.9025,35.02,34.0675,2.35,6209682432,6209683456,5320.8601,6209687552,100162560,100440064,24314787.7557,75231232,1.6125,1.615,0.3926,1.21,73.4825,74.95,14.6613,54.45,6209682432,6209683456,5320.8601,6209687552,622306304,628797440,13220016.0459,599539712,10.0225,10.13,0.2161,9.65,77.2825,75.55,14.6319,61.48,6209682432,6209683456,5320.8601,6209687552,640538624,631969792,16200754.064,629669888,10.3175,10.18,0.2619,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2,2,0,2,97.7225,97.495,1.6273,95.9,6209682432,6209683456,5320.8601,6209687552,2051487744,2057881600,15734536.0949,2024763392,33.0375,33.14,0.2516,33.14,35.725,35.64,32.9416,2.56,6209682432,6209683456,5320.8601,6209687552,99706880,96786432,24292666.1302,75231232,1.605,1.56,0.3915,1.21,67.55,63.83,9.1957,59.38,6209682432,6209683456,5320.8601,6209687552,626293760,628801536,6400094.2892,615481344,10.0875,10.13,0.1047,9.91,77.635,70.79,21.5435,57.33,6209682432,6209683456,5320.8601,6209687552,643225600,631971840,20843021.0236,629673984,10.36,10.18,0.3353,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2,2,0,2,95.9325,97.475,4.6155,100,6209682432,6209683456,5320.8601,6209687552,2062175232,2072074240,21951688.6719,2024710144,33.2075,33.365,0.3502,32.61,26.445,19.245,25.9705,2.36,6209682432,6209683456,5320.8601,6209687552,77529088,76212224,2878586.2144,75235328,1.2475,1.225,0.0482,1.21,80.9175,82.49,13.1991,63.39,6209682432,6209683456,5320.8601,6209687552,627056640,628801536,5122283.4204,618528768,10.1,10.13,0.0837,9.96,82.735,86.995,13.3382,61.81,6209682432,6209683456,5320.8601,6209687552,643693568,631973888,21647920.4075,629678080,10.3675,10.18,0.3483,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2,2,0,2,99.1225,99.5,0.9644,99.5,6209682432,6209683456,5320.8601,6209687552,2067983360,2077800448,21853279.4375,2030555136,33.3025,33.46,0.3519,33.46,35.225,33.23,24.532,2.82,6209682432,6209683456,5320.8601,6209687552,85206016,77662208,14513785.2579,75243520,1.3725,1.25,0.2363,1.21,75.215,74.65,12.3717,58.91,6209682432,6209683456,5320.8601,6209687552,627059712,628805632,5121031.5761,618532864,10.1,10.13,0.0837,9.96,77.94,76.975,12.7743,62.36,6209682432,6209683456,5320.8601,6209687552,643638272,631975936,21547512.3294,629682176,10.3675,10.18,0.3483,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2,2,0,2,99.5,100,0.866,100,6209682432,6209683456,5320.8601,6209687552,2054805504,2051121152,20422913.436,2030469120,33.0925,33.035,0.3277,32.7,46.1225,54.69,25.867,5.58,6209682432,6209683456,5320.8601,6209687552,94670848,92026880,15592363.5014,75628544,1.525,1.48,0.2519,1.22,70.9425,66.945,12.4954,59.3,6209682432,6209683456,5320.8601,6209687552,627056640,628805632,5118013.0545,618532864,10.1,10.13,0.0837,9.96,71.8575,66.845,14.0681,59.25,6209682432,6209683456,5320.8601,6209687552,643631104,631975936,21535110.5091,629682176,10.365,10.18,0.344,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2,2,0,2,98.8575,100,1.9789,100,6209682432,6209683456,5320.8601,6209687552,2060862464,2063112192,23218024.5944,2030485504,33.1875,33.225,0.3712,32.7,52.7925,57.48,15.4023,28.53,6209682432,6209683456,5320.8601,6209687552,98418688,98359296,23275987.17,73621504,1.5875,1.585,0.3735,1.19,68.1875,67.825,6.6195,59.3,6209682432,6209683456,5320.8601,6209687552,626649088,628805632,5802690.2387,616898560,10.0925,10.13,0.0963,9.93,67.975,62.68,10.6903,60.2,6209682432,6209683456,5320.8601,6209687552,500576256,630573056,226273579.4099,108662784,8.0625,10.155,3.6446,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2,2,0,2,99.7475,99.75,0.2525,100,6209682432,6209683456,5320.8601,6209687552,2059153408,2059485184,18983968.6714,2032279552,33.16,33.165,0.3041,32.73,53.185,53.235,10.4524,38.59,6209682432,6209683456,5320.8601,6209687552,104981504,105586688,23208901.6728,76779520,1.6925,1.7,0.3757,1.24,57.795,62.435,13.1747,37.07,6209682432,6209683456,5320.8601,6209687552,626680832,628807680,5751354.5928,617021440,10.095,10.13,0.0921,9.94,51.6925,62.085,31.0262,0,4657262592,6209681408,2688871811.1827,6209687552,473412608,630573056,273326753.1012,0,7.625,10.155,4.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,2,2,0,2,99.1225,99.5,0.9644,99.5,6209682432,6209683456,5320.8601,6209687552,1906846720,2031071232,242801006.8254,1487601664,30.71,32.71,3.9092,23.96,63.96,64.76,8.4555,53.41,6209682432,6209683456,5320.8601,6209687552,107419648,108853248,18636784.3587,83476480,1.7275,1.75,0.3022,1.34,74.8025,62.495,24.8644,56.91,6209682432,6209683456,5320.8601,6209687552,626660352,628807680,5788438.14,616935424,10.095,10.13,0.0921,9.94,47.6025,61.96,27.5758,0,4657262592,6209681408,2688871811.1827,6209687552,473412608,630573056,273326753.1012,0,7.625,10.155,4.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,2,2,0,2,99.625,100,0.6495,100,6209682432,6209683456,5320.8601,6209687552,1917448192,2047813632,251387880.1911,1483149312,30.8775,32.98,4.0502,23.88,61.5275,63.125,5.3476,53.41,6209682432,6209683456,5320.8601,6209687552,103586816,105617408,24785263.7937,74534912,1.6675,1.7,0.4006,1.2,81.6575,74.735,23.0489,59.85,6209682432,6209683456,5320.8601,6209687552,626652160,628809728,5804196.311,616898560,10.0925,10.13,0.0963,9.93,40.53,48.09,26.2687,0,4657262592,6209681408,2688871811.1827,6209687552,473404416,630554624,273322007.6227,0,7.625,10.155,4.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
