Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
42,0,0,0,0,0.82,0.82,0,0.82,84233080832,84233080832,0,84233080832,2926235648,2926235648,0,2926235648,3.47,3.47,0,3.47,41.47,41.47,0,41.47,84233080832,84233080832,0,84233080832,68423680,68423680,0,68423680,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2931073024,2931073024,0,2931073024,3.48,3.48,0,3.48,50.8,50.8,0,50.8,84233080832,84233080832,0,84233080832,70643712,70643712,0,70643712,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,4.26,4.26,0,4.26,84233080832,84233080832,0,84233080832,2991935488,2991935488,0,2991935488,3.55,3.55,0,3.55,125.72,125.72,0,125.72,84233080832,84233080832,0,84233080832,77262848,77262848,0,77262848,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,8.35,8.35,0,8.35,84233080832,84233080832,0,84233080832,3015204864,3015204864,0,3015204864,3.58,3.58,0,3.58,3.9,3.9,0,3.9,84233080832,84233080832,0,84233080832,76730368,76730368,0,76730368,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,1.69,1.69,0,1.69,84233080832,84233080832,0,84233080832,3023568896,3023568896,0,3023568896,3.59,3.59,0,3.59,78.04,78.04,0,78.04,84233080832,84233080832,0,84233080832,77422592,77422592,0,77422592,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,4.83,4.83,0,4.83,84233080832,84233080832,0,84233080832,3114209280,3114209280,0,3114209280,3.7,3.7,0,3.7,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,78036992,78036992,0,78036992,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,3107307520,3107307520,0,3107307520,3.69,3.69,0,3.69,120.43,120.43,0,120.43,84233080832,84233080832,0,84233080832,122449920,122449920,0,122449920,0.15,0.15,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,5.33,5.33,0,5.33,84233080832,84233080832,0,84233080832,3100532736,3100532736,0,3100532736,3.68,3.68,0,3.68,63.83,63.83,0,63.83,84233080832,84233080832,0,84233080832,79896576,79896576,0,79896576,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,5.25,5.25,0,5.25,84233080832,84233080832,0,84233080832,3120406528,3120406528,0,3120406528,3.7,3.7,0,3.7,139.02,139.02,0,139.02,84233080832,84233080832,0,84233080832,124424192,124424192,0,124424192,0.15,0.15,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,6.38,6.38,0,6.38,84233080832,84233080832,0,84233080832,3107377152,3107377152,0,3107377152,3.69,3.69,0,3.69,11.37,11.37,0,11.37,84233080832,84233080832,0,84233080832,83996672,83996672,0,83996672,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,4.46,4.46,0,4.46,84233080832,84233080832,0,84233080832,3148709888,3148709888,0,3148709888,3.74,3.74,0,3.74,81.03,81.03,0,81.03,84233080832,84233080832,0,84233080832,82550784,82550784,0,82550784,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,5.44,5.44,0,5.44,84233080832,84233080832,0,84233080832,3160477696,3160477696,0,3160477696,3.75,3.75,0,3.75,2.85,2.85,0,2.85,84233080832,84233080832,0,84233080832,81678336,81678336,0,81678336,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,3140853760,3140853760,0,3140853760,3.73,3.73,0,3.73,78.98,78.98,0,78.98,84233080832,84233080832,0,84233080832,83333120,83333120,0,83333120,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,3.94,3.94,0,3.94,84233080832,84233080832,0,84233080832,3147001856,3147001856,0,3147001856,3.74,3.74,0,3.74,44.06,44.06,0,44.06,84233080832,84233080832,0,84233080832,82329600,82329600,0,82329600,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,4.09,4.09,0,4.09,84233080832,84233080832,0,84233080832,3151994880,3151994880,0,3151994880,3.74,3.74,0,3.74,2.41,2.41,0,2.41,84233080832,84233080832,0,84233080832,82780160,82780160,0,82780160,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,3148615680,3148615680,0,3148615680,3.74,3.74,0,3.74,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,82538496,82538496,0,82538496,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,3134554112,3134554112,0,3134554112,3.72,3.72,0,3.72,2.37,2.37,0,2.37,84233080832,84233080832,0,84233080832,82792448,82792448,0,82792448,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,3125309440,3125309440,0,3125309440,3.71,3.71,0,3.71,2.38,2.38,0,2.38,84233080832,84233080832,0,84233080832,82264064,82264064,0,82264064,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,3111313408,3111313408,0,3111313408,3.69,3.69,0,3.69,9.75,9.75,0,9.75,84233080832,84233080832,0,84233080832,82407424,82407424,0,82407424,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,1.19,1.19,0,1.19,84233080832,84233080832,0,84233080832,3098718208,3098718208,0,3098718208,3.68,3.68,0,3.68,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,82300928,82300928,0,82300928,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,1.25,1.25,0,1.25,84233080832,84233080832,0,84233080832,3090223104,3090223104,0,3090223104,3.67,3.67,0,3.67,2.4,2.4,0,2.4,84233080832,84233080832,0,84233080832,82444288,82444288,0,82444288,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,3079405568,3079405568,0,3079405568,3.66,3.66,0,3.66,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,82067456,82067456,0,82067456,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,3072090112,3072090112,0,3072090112,3.65,3.65,0,3.65,2.29,2.29,0,2.29,84233080832,84233080832,0,84233080832,82038784,82038784,0,82038784,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,3070722048,3070722048,0,3070722048,3.65,3.65,0,3.65,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,82014208,82014208,0,82014208,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,3058847744,3058847744,0,3058847744,3.63,3.63,0,3.63,10.17,10.17,0,10.17,84233080832,84233080832,0,84233080832,82640896,82640896,0,82640896,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,1.13,1.13,0,1.13,84233080832,84233080832,0,84233080832,3050459136,3050459136,0,3050459136,3.62,3.62,0,3.62,3.39,3.39,0,3.39,84233080832,84233080832,0,84233080832,82526208,82526208,0,82526208,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,3048091648,3048091648,0,3048091648,3.62,3.62,0,3.62,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,82391040,82391040,0,82391040,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,3039047680,3039047680,0,3039047680,3.61,3.61,0,3.61,2.32,2.32,0,2.32,84233080832,84233080832,0,84233080832,82411520,82411520,0,82411520,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,3033624576,3033624576,0,3033624576,3.6,3.6,0,3.6,2.28,2.28,0,2.28,84233080832,84233080832,0,84233080832,82407424,82407424,0,82407424,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,3019145216,3019145216,0,3019145216,3.58,3.58,0,3.58,2.41,2.41,0,2.41,84233080832,84233080832,0,84233080832,81903616,81903616,0,81903616,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,3010306048,3010306048,0,3010306048,3.57,3.57,0,3.57,9.55,9.55,0,9.55,84233080832,84233080832,0,84233080832,82227200,82227200,0,82227200,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,3006128128,3006128128,0,3006128128,3.57,3.57,0,3.57,3.76,3.76,0,3.76,84233080832,84233080832,0,84233080832,81387520,81387520,0,81387520,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,3003252736,3003252736,0,3003252736,3.57,3.57,0,3.57,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,81072128,81072128,0,81072128,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2999992320,2999992320,0,2999992320,3.56,3.56,0,3.56,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,80809984,80809984,0,80809984,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2997018624,2997018624,0,2997018624,3.56,3.56,0,3.56,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,80572416,80572416,0,80572416,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2995118080,2995118080,0,2995118080,3.56,3.56,0,3.56,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,80580608,80580608,0,80580608,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2993205248,2993205248,0,2993205248,3.55,3.55,0,3.55,9.75,9.75,0,9.75,84233080832,84233080832,0,84233080832,81596416,81596416,0,81596416,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2993319936,2993319936,0,2993319936,3.55,3.55,0,3.55,2.83,2.83,0,2.83,84233080832,84233080832,0,84233080832,81092608,81092608,0,81092608,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2992529408,2992529408,0,2992529408,3.55,3.55,0,3.55,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,81100800,81100800,0,81100800,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2991710208,2991710208,0,2991710208,3.55,3.55,0,3.55,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,80863232,80863232,0,80863232,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2983452672,2983452672,0,2983452672,3.54,3.54,0,3.54,2.3,2.3,0,2.3,84233080832,84233080832,0,84233080832,81084416,81084416,0,81084416,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2982854656,2982854656,0,2982854656,3.54,3.54,0,3.54,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,80781312,80781312,0,80781312,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2982842368,2982842368,0,2982842368,3.54,3.54,0,3.54,9.45,9.45,0,9.45,84233080832,84233080832,0,84233080832,81690624,81690624,0,81690624,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2983002112,2983002112,0,2983002112,3.54,3.54,0,3.54,2.79,2.79,0,2.79,84233080832,84233080832,0,84233080832,81387520,81387520,0,81387520,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2983481344,2983481344,0,2983481344,3.54,3.54,0,3.54,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,80863232,80863232,0,80863232,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2983481344,2983481344,0,2983481344,3.54,3.54,0,3.54,2.72,2.72,0,2.72,84233080832,84233080832,0,84233080832,81113088,81113088,0,81113088,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2974859264,2974859264,0,2974859264,3.53,3.53,0,3.53,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,80830464,80830464,0,80830464,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2974957568,2974957568,0,2974957568,3.53,3.53,0,3.53,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,81100800,81100800,0,81100800,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2975461376,2975461376,0,2975461376,3.53,3.53,0,3.53,9.82,9.82,0,9.82,84233080832,84233080832,0,84233080832,81481728,81481728,0,81481728,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2975461376,2975461376,0,2975461376,3.53,3.53,0,3.53,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,81158144,81158144,0,81158144,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,1.13,1.13,0,1.13,84233080832,84233080832,0,84233080832,2976866304,2976866304,0,2976866304,3.53,3.53,0,3.53,2.66,2.66,0,2.66,84233080832,84233080832,0,84233080832,81125376,81125376,0,81125376,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2977124352,2977124352,0,2977124352,3.53,3.53,0,3.53,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,81129472,81129472,0,81129472,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2977124352,2977124352,0,2977124352,3.53,3.53,0,3.53,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,80904192,80904192,0,80904192,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2976948224,2976948224,0,2976948224,3.53,3.53,0,3.53,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,81141760,81141760,0,81141760,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2977722368,2977722368,0,2977722368,3.54,3.54,0,3.54,10.52,10.52,0,10.52,84233080832,84233080832,0,84233080832,82395136,82395136,0,82395136,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
